schema_version,round_id,player_address_hash,timestamp,round_type,grid_size,steps,correct_steps,time_elapsed_ms,time_limit_ms,is_perfect,time_expired,session_id,mean_reaction_time,std_reaction_time,min_reaction_time,max_reaction_time,entropy_reaction_time,mean_inter_click_interval,std_inter_click_interval,entropy_inter_click,mean_click_x_norm,std_click_x_norm,mean_click_y_norm,std_click_y_norm,click_position_entropy,misclick_count,double_click_count,first_click_reaction_time,click_hesitation_count,mouse_move_count,mouse_total_distance,mouse_avg_speed,mouse_max_speed,mouse_direction_changes,mouse_acceleration_changes,mouse_pause_count,mouse_idle_time_ratio,round_in_session,session_avg_time_per_round,consecutive_perfect_rounds,time_pressure_ratio,speed_to_accuracy_ratio,dominant_click_type,device_info_hash,label
1,"1761535466183_34ygetkoq","7c99d514f74e47a77eacd4c47559839b","2025-10-27T03:24:33.426Z","INFINITE",4,7,1,7243,18200,0,0,"sess_4mlarqli_1761535311052",687.000,0.000,687.000,687.000,0.0000,0.000,0.000,0.0000,0.1100,0.0577,0.8747,0.0000,0.0000,1,0,687.000,1,0,0.00,0.0000,0.0000,0,0,0,0.0000,15,7021.000,0,0.3980,343.5000,"mouse","4b3a3162c9abb194","human"
1,"1761535469749_t5eedv49z","489afd08ae060c4d6a553a5b3a4591ce","2025-10-27T03:24:38.812Z","INFINITE",4,7,7,9063,18200,1,0,"sess_t6cp1cbk_1761535307378",465.667,22.381,436.000,502.000,2.5850,471.600,19.744,1.9219,0.1391,0.0617,0.7165,0.0949,2.8074,0,0,436.000,1,0,0.00,0.0000,0.0000,0,0,0,0.0000,16,6492.188,2,0.4980,465.6667,"mouse","be886ed6cb827169","human"
1,"1761535465731_vbsrz2mn1","387307857eabf959fce6a366ceea1515","2025-10-27T03:24:38.830Z","INFINITE",5,9,9,13099,17600,1,0,"sess_n5o8nzbr_1761535310581",700.250,28.407,653.000,735.000,2.2500,706.000,25.646,2.2359,0.1106,0.0603,0.7224,0.1111,3.1699,0,0,660.000,8,0,0.00,0.0000,0.0000,0,0,0,0.0000,14,9424.143,14,0.7443,700.2500,"mouse","8313f4547f73e3c2","human"
1,"1761535472506_8vm23tumd","9e5ac443887a34245aad6d8a2a3477f5","2025-10-27T03:24:39.677Z","INFINITE",5,8,8,7170,18000,1,0,"sess_544xytt7_1761535304773",85.857,0.350,85.000,86.000,0.5917,85.833,0.373,0.6500,0.1092,0.0552,0.6258,0.1056,2.2500,0,7,86.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,15,6990.333,1,0.3983,85.8571,"mouse","e6b71e3412bfade7","human"
1,"1761535475091_kcqbpilnw","7c99d514f74e47a77eacd4c47559839b","2025-10-27T03:24:46.587Z","INFINITE",4,7,7,11496,18200,1,0,"sess_4mlarqli_1761535311052",812.167,287.675,619.000,1451.000,1.2516,850.800,300.588,0.7219,0.0935,0.0404,0.7575,0.0854,2.8074,0,0,619.000,6,0,0.00,0.0000,0.0000,0,0,0,0.0000,16,7300.688,1,0.6316,812.1667,"mouse","4b3a3162c9abb194","human"
1,"1761535480163_jj7q8uffk","489afd08ae060c4d6a553a5b3a4591ce","2025-10-27T03:24:50.626Z","INFINITE",5,8,8,10463,18000,1,0,"sess_t6cp1cbk_1761535307378",503.000,30.928,459.000,553.000,2.2359,499.500,32.098,1.9183,0.1144,0.0593,0.7706,0.0773,2.7500,0,0,524.000,5,0,0.00,0.0000,0.0000,0,0,0,0.0000,17,6725.765,3,0.5813,503.0000,"mouse","be886ed6cb827169","human"
1,"1761535481584_a5q2ip9hq","9e5ac443887a34245aad6d8a2a3477f5","2025-10-27T03:24:52.424Z","INFINITE",5,8,8,10840,17800,1,0,"sess_544xytt7_1761535304773",576.000,27.092,528.000,618.000,2.2359,584.000,20.207,1.9183,0.1563,0.0469,0.5774,0.0789,3.0000,0,0,528.000,7,0,0.00,0.0000,0.0000,0,0,0,0.0000,16,7230.938,2,0.6090,576.0000,"mouse","e6b71e3412bfade7","human"
1,"1761535480038_t1cdu80qb","387307857eabf959fce6a366ceea1515","2025-10-27T03:24:53.537Z","INFINITE",5,9,9,13499,17400,1,0,"sess_n5o8nzbr_1761535310581",756.875,46.871,696.000,826.000,2.1556,762.429,47.581,2.2359,0.1294,0.0600,0.7224,0.0777,2.9477,0,0,718.000,8,0,0.00,0.0000,0.0000,0,0,0,0.0000,15,9695.800,15,0.7758,756.8750,"mouse","8313f4547f73e3c2","human"
1,"1761535488645_uh1xoc6fq","7c99d514f74e47a77eacd4c47559839b","2025-10-27T03:25:01.810Z","INFINITE",5,8,8,13164,18000,1,0,"sess_4mlarqli_1761535311052",851.571,349.243,646.000,1702.000,0.5917,876.167,371.570,0.6500,0.1792,0.0360,0.7106,0.0957,3.0000,0,0,704.000,7,0,0.00,0.0000,0.0000,0,0,0,0.0000,17,7645.588,2,0.7313,851.5714,"mouse","4b3a3162c9abb194","human"
1,"1761535492749_rhmoz4rrt","489afd08ae060c4d6a553a5b3a4591ce","2025-10-27T03:25:04.397Z","INFINITE",5,8,8,11648,17800,1,0,"sess_t6cp1cbk_1761535307378",698.000,323.604,466.000,1242.000,0.8631,731.833,337.875,0.9183,0.1197,0.0693,0.7384,0.0426,2.1556,0,0,495.000,4,0,0.00,0.0000,0.0000,0,0,0,0.0000,18,6999.222,4,0.6544,698.0000,"mouse","be886ed6cb827169","human"
1,"1761535494890_v6xzcm8ue","9e5ac443887a34245aad6d8a2a3477f5","2025-10-27T03:25:05.513Z","INFINITE",5,9,6,10623,17600,0,0,"sess_544xytt7_1761535304773",533.833,52.680,474.000,624.000,1.9183,539.600,55.952,1.5219,0.1114,0.0542,0.5314,0.0748,2.5216,1,0,505.000,4,0,0.00,0.0000,0.0000,0,0,0,0.0000,17,7430.471,0,0.6036,266.9167,"mouse","e6b71e3412bfade7","human"
1,"1761535495582_tqexvuvbb","387307857eabf959fce6a366ceea1515","2025-10-27T03:25:10.294Z","INFINITE",5,10,10,14712,17200,1,0,"sess_n5o8nzbr_1761535310581",764.889,28.132,707.000,804.000,2.4194,764.875,29.839,2.1556,0.1294,0.0502,0.7735,0.0980,3.1219,0,0,765.000,9,0,0.00,0.0000,0.0000,0,0,0,0.0000,16,10009.313,16,0.8553,764.8889,"mouse","8313f4547f73e3c2","human"
1,"1761535504294_vecrk020z","7c99d514f74e47a77eacd4c47559839b","2025-10-27T03:25:13.538Z","INFINITE",5,8,2,9244,17800,0,0,"sess_4mlarqli_1761535311052",1064.500,327.500,737.000,1392.000,1.0000,1392.000,0.000,0.0000,0.1696,0.0870,0.7209,0.1340,1.5850,1,0,737.000,2,0,0.00,0.0000,0.0000,0,0,0,0.0000,18,7734.389,0,0.5193,532.2500,"mouse","4b3a3162c9abb194","human"
1,"1761535505823_ygckv03w2","489afd08ae060c4d6a553a5b3a4591ce","2025-10-27T03:25:19.114Z","INFINITE",5,9,9,13291,17600,1,0,"sess_t6cp1cbk_1761535307378",738.750,354.013,501.000,1509.000,1.0613,762.714,372.336,1.1488,0.1354,0.0655,0.7581,0.0865,2.9477,0,0,571.000,8,0,0.00,0.0000,0.0000,0,0,0,0.0000,19,7330.368,5,0.7552,738.7500,"mouse","be886ed6cb827169","human"
1,"1761535512806_btdgz2k7g","387307857eabf959fce6a366ceea1515","2025-10-27T03:25:19.921Z","INFINITE",6,10,3,7115,17000,0,0,"sess_n5o8nzbr_1761535310581",86.000,0.816,85.000,87.000,1.5850,85.500,0.500,1.0000,0.1824,0.0353,0.7182,0.0544,1.5000,1,3,87.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,17,9839.059,0,0.4185,43.0000,"mouse","8313f4547f73e3c2","human"
1,"1761535508253_s7ylbosi8","9e5ac443887a34245aad6d8a2a3477f5","2025-10-27T03:25:21.283Z","INFINITE",5,9,9,13029,17600,1,0,"sess_544xytt7_1761535304773",708.625,401.052,507.000,1766.000,0.5436,723.571,426.654,0.5917,0.1261,0.0649,0.5559,0.0961,3.1699,0,0,604.000,8,0,0.00,0.0000,0.0000,0,0,0,0.0000,18,7741.500,1,0.7403,708.6250,"mouse","e6b71e3412bfade7","human"
1,"1761535516256_vkdbng6v6","7c99d514f74e47a77eacd4c47559839b","2025-10-27T03:25:29.263Z","INFINITE",5,8,8,13006,17800,1,0,"sess_4mlarqli_1761535311052",737.000,59.771,654.000,832.000,2.8074,721.167,49.124,2.5850,0.1157,0.0653,0.7106,0.0957,2.5000,0,0,832.000,7,0,0.00,0.0000,0.0000,0,0,0,0.0000,19,8011.842,1,0.7307,737.0000,"mouse","4b3a3162c9abb194","human"
1,"1761535521666_zccw6y8y4","387307857eabf959fce6a366ceea1515","2025-10-27T03:25:29.311Z","INFINITE",6,10,10,7645,17000,1,0,"sess_n5o8nzbr_1761535310581",85.667,0.471,85.000,86.000,0.9183,85.625,0.484,0.9544,0.1577,0.0613,0.8062,0.0864,3.1219,0,9,86.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,18,9717.167,1,0.4497,85.6667,"mouse","8313f4547f73e3c2","human"
1,"1761535522917_bb3i9zc9p","9e5ac443887a34245aad6d8a2a3477f5","2025-10-27T03:25:30.933Z","INFINITE",5,9,9,8016,17400,1,0,"sess_544xytt7_1761535304773",85.750,0.433,85.000,86.000,0.8113,85.714,0.452,0.8631,0.1400,0.0607,0.5559,0.0744,3.1699,0,8,86.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,19,7755.947,2,0.4607,85.7500,"mouse","e6b71e3412bfade7","human"
1,"1761535522226_kbo8d63w8","489afd08ae060c4d6a553a5b3a4591ce","2025-10-27T03:25:31.810Z","INFINITE",5,9,3,9584,17400,0,0,"sess_t6cp1cbk_1761535307378",812.000,307.509,571.000,1246.000,0.9183,932.500,313.500,1.0000,0.1563,0.0469,0.7706,0.1056,2.0000,1,0,571.000,3,0,0.00,0.0000,0.0000,0,0,0,0.0000,20,7443.050,0,0.5508,406.0000,"mouse","be886ed6cb827169","human"
1,"1761535532860_am4hi0fo0","9e5ac443887a34245aad6d8a2a3477f5","2025-10-27T03:25:41.086Z","INFINITE",5,10,2,8226,17200,0,0,"sess_544xytt7_1761535304773",527.500,442.500,85.000,970.000,1.0000,85.000,0.000,0.0000,0.0935,0.0342,0.6204,0.0804,1.5850,1,1,970.000,1,0,0.00,0.0000,0.0000,0,0,0,0.0000,20,7779.450,0,0.4783,263.7500,"mouse","e6b71e3412bfade7","human"
1,"1761535532998_rorudpv76","489afd08ae060c4d6a553a5b3a4591ce","2025-10-27T03:25:44.906Z","INFINITE",5,9,9,11908,17400,1,0,"sess_t6cp1cbk_1761535307378",590.625,39.771,533.000,658.000,2.5000,588.571,42.118,2.5216,0.1447,0.0649,0.7724,0.0730,2.9477,0,0,605.000,8,0,0.00,0.0000,0.0000,0,0,0,0.0000,21,7655.667,1,0.6844,590.6250,"mouse","be886ed6cb827169","human"
1,"1761535531243_9s21aokkr","387307857eabf959fce6a366ceea1515","2025-10-27T03:25:45.363Z","INFINITE",6,11,11,14120,16800,1,0,"sess_n5o8nzbr_1761535310581",635.100,46.672,557.000,716.000,2.7219,640.556,46.073,2.5033,0.1439,0.0665,0.8239,0.0839,3.0958,0,0,586.000,10,0,0.00,0.0000,0.0000,0,0,0,0.0000,19,9948.895,2,0.8405,635.1000,"mouse","8313f4547f73e3c2","human"
1,"1761535531572_9e51a36qm","7c99d514f74e47a77eacd4c47559839b","2025-10-27T03:25:45.881Z","INFINITE",5,9,9,14309,17600,1,0,"sess_4mlarqli_1761535311052",836.375,274.772,590.000,1546.000,1.0613,848.000,291.897,1.1488,0.1337,0.0632,0.7300,0.1250,2.9477,0,0,755.000,8,0,0.00,0.0000,0.0000,0,0,0,0.0000,20,8326.700,2,0.8130,836.3750,"mouse","4b3a3162c9abb194","human"
1,"1761535543886_1883bdzs6","9e5ac443887a34245aad6d8a2a3477f5","2025-10-27T03:25:56.246Z","INFINITE",5,10,10,12360,17200,1,0,"sess_544xytt7_1761535304773",523.000,33.287,493.000,591.000,2.0588,526.750,33.465,2.1556,0.1522,0.0503,0.5645,0.0902,3.3219,0,0,493.000,6,0,0.00,0.0000,0.0000,0,0,0,0.0000,21,7997.571,1,0.7186,523.0000,"mouse","e6b71e3412bfade7","human"
1,"1761535547455_fp7jfr8qx","489afd08ae060c4d6a553a5b3a4591ce","2025-10-27T03:26:00.373Z","INFINITE",5,10,5,12918,17200,0,0,"sess_t6cp1cbk_1761535307378",1055.000,966.799,520.000,2987.000,0.7219,1183.500,1042.024,0.8113,0.0795,0.0463,0.7438,0.0961,2.5850,1,0,541.000,5,0,0.00,0.0000,0.0000,0,0,0,0.0000,22,7894.864,0,0.7510,527.5000,"mouse","be886ed6cb827169","human"
1,"1761535547967_96nd527mw","7c99d514f74e47a77eacd4c47559839b","2025-10-27T03:26:01.845Z","INFINITE",5,9,9,13878,17400,1,0,"sess_4mlarqli_1761535311052",811.000,68.345,722.000,940.000,2.7500,806.857,72.118,2.5216,0.1234,0.0653,0.7391,0.1270,2.9477,0,0,840.000,8,0,0.00,0.0000,0.0000,0,0,0,0.0000,21,8591.048,3,0.7976,811.0000,"mouse","4b3a3162c9abb194","human"
1,"1761535558209_nmmztbqrf","9e5ac443887a34245aad6d8a2a3477f5","2025-10-27T03:26:10.310Z","INFINITE",6,10,10,12101,17000,1,0,"sess_544xytt7_1761535304773",538.000,39.175,488.000,636.000,2.1972,525.750,19.389,2.2500,0.1341,0.0534,0.5754,0.1075,3.3219,0,0,636.000,8,0,0.00,0.0000,0.0000,0,0,0,0.0000,22,8184.091,2,0.7118,538.0000,"mouse","e6b71e3412bfade7","human"
1,"1761535563296_2cpqj9jwg","7c99d514f74e47a77eacd4c47559839b","2025-10-27T03:26:11.231Z","INFINITE",5,10,10,7935,17200,1,0,"sess_4mlarqli_1761535311052",85.778,0.629,85.000,87.000,1.3516,85.875,0.599,1.2988,0.1250,0.0746,0.6962,0.1220,2.7219,0,9,85.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,22,8561.227,4,0.4613,85.7778,"mouse","4b3a3162c9abb194","human"
1,"1761535562005_w5ppceob9","489afd08ae060c4d6a553a5b3a4591ce","2025-10-27T03:26:17.210Z","INFINITE",5,10,10,15204,17200,1,0,"sess_t6cp1cbk_1761535307378",848.333,406.237,578.000,1851.000,0.9864,875.500,423.102,1.0613,0.1312,0.0545,0.7416,0.1000,3.3219,0,0,631.000,9,0,0.00,0.0000,0.0000,0,0,0,0.0000,23,8212.652,1,0.8840,848.3333,"mouse","be886ed6cb827169","human"
1,"1761535572426_c6v8gvr0c","7c99d514f74e47a77eacd4c47559839b","2025-10-27T03:26:20.057Z","INFINITE",6,10,10,7630,17000,1,0,"sess_4mlarqli_1761535311052",85.778,0.416,85.000,86.000,0.7642,85.750,0.433,0.8113,0.1234,0.0582,0.7824,0.0820,2.6464,0,9,86.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,23,8520.739,5,0.4488,85.7778,"mouse","4b3a3162c9abb194","human"
1,"1761535571836_et6cl1lat","9e5ac443887a34245aad6d8a2a3477f5","2025-10-27T03:26:24.937Z","INFINITE",6,11,11,13101,16800,1,0,"sess_544xytt7_1761535304773",539.800,33.490,486.000,593.000,2.3710,542.889,33.923,2.4194,0.1523,0.0654,0.5934,0.1049,3.4594,0,0,512.000,9,0,0.00,0.0000,0.0000,0,0,0,0.0000,23,8397.870,3,0.7798,539.8000,"mouse","e6b71e3412bfade7","human"
1,"1761535577128_uawnjpxkc","387307857eabf959fce6a366ceea1515","2025-10-27T03:26:32.088Z","INFINITE",6,11,11,14960,16600,1,0,"sess_n5o8nzbr_1761535310581",753.100,175.563,620.000,1259.000,1.5710,766.000,180.508,1.6577,0.0989,0.0483,0.7725,0.0816,3.2776,0,0,637.000,10,0,0.00,0.0000,0.0000,0,0,0,0.0000,20,10199.450,3,0.9012,753.1000,"mouse","8313f4547f73e3c2","human"
1,"1761535586086_7xep1s2ry","9e5ac443887a34245aad6d8a2a3477f5","2025-10-27T03:26:33.917Z","INFINITE",6,11,11,7831,16600,1,0,"sess_544xytt7_1761535304773",86.100,0.700,85.000,87.000,1.4855,86.111,0.737,1.5305,0.1458,0.0571,0.6183,0.0930,3.2776,0,10,86.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,24,8374.250,4,0.4717,86.1000,"mouse","e6b71e3412bfade7","human"
1,"1761535583116_qzhnmxvc5","7c99d514f74e47a77eacd4c47559839b","2025-10-27T03:26:37.707Z","INFINITE",6,11,11,14591,16800,1,0,"sess_4mlarqli_1761535311052",675.200,36.608,614.000,760.000,2.4464,677.444,37.930,2.4194,0.1476,0.0698,0.6929,0.1183,2.7322,0,0,655.000,10,0,0.00,0.0000,0.0000,0,0,0,0.0000,24,8773.667,6,0.8685,675.2000,"mouse","4b3a3162c9abb194","human"
1,"1761535587509_8ken0bynb","489afd08ae060c4d6a553a5b3a4591ce","2025-10-27T03:26:42.646Z","INFINITE",6,10,10,15137,17000,1,0,"sess_t6cp1cbk_1761535307378",858.556,500.241,637.000,2271.000,0.5033,879.625,526.807,0.5436,0.1494,0.0594,0.7545,0.0847,3.1219,0,0,690.000,9,0,0.00,0.0000,0.0000,0,0,0,0.0000,24,8501.167,2,0.8904,858.5556,"mouse","be886ed6cb827169","human"
1,"1761535599034_k6n0w85pe","7c99d514f74e47a77eacd4c47559839b","2025-10-27T03:26:53.725Z","INFINITE",6,11,11,14691,16600,1,0,"sess_4mlarqli_1761535311052",703.600,45.204,627.000,775.000,2.7219,705.889,47.097,2.7255,0.1511,0.0652,0.7302,0.1101,3.0958,0,0,683.000,10,0,0.00,0.0000,0.0000,0,0,0,0.0000,25,9010.360,7,0.8850,703.6000,"mouse","4b3a3162c9abb194","human"
1,"1761535604464_h8gqq5myy","489afd08ae060c4d6a553a5b3a4591ce","2025-10-27T03:27:01.099Z","INFINITE",6,11,11,16635,16800,1,0,"sess_t6cp1cbk_1761535307378",875.900,576.652,628.000,2603.000,0.4690,892.333,605.619,0.5033,0.1783,0.0496,0.7003,0.0840,3.4594,0,0,728.000,10,0,0.00,0.0000,0.0000,0,0,0,0.0000,25,8826.520,3,0.9902,875.9000,"mouse","be886ed6cb827169","human"
1,"1761535623329_rxiqpmbr1","489afd08ae060c4d6a553a5b3a4591ce","2025-10-27T03:27:17.741Z","INFINITE",6,11,11,14412,16600,1,0,"sess_t6cp1cbk_1761535307378",689.900,80.611,563.000,816.000,2.4464,699.333,79.563,2.4194,0.1328,0.0685,0.7632,0.0770,3.2776,0,0,605.000,10,0,0.00,0.0000,0.0000,0,0,0,0.0000,26,9041.346,4,0.8682,689.9000,"mouse","be886ed6cb827169","human"
1,"1761535713937_55x36oxnx","7e30ee3b1da0eb3d59caa3851e9bdc46","2025-10-27T03:28:39.807Z","DAILY",4,4,4,5870,25000,1,0,"sess_w4cbzb3v_1761535719808",537.333,45.095,488.000,597.000,1.5850,542.500,54.500,1.0000,0.1229,0.0516,1.0049,0.0773,2.0000,0,0,527.000,2,9,341.21,0.7566,1.2968,0,3,0,0.0000,1,5870.000,1,0.2348,537.3333,"mouse","c66ce809a25f3649","human"
1,"1761535718463_h1hiwvgcq","dfb0f0f6b83afdad470a62ec4138587a","2025-10-27T03:28:44.353Z","DAILY",4,4,4,5890,25000,1,0,"sess_f0xezz4n_1761535724353",574.333,30.390,535.000,609.000,1.5850,572.000,37.000,1.0000,0.1289,0.0737,1.1580,0.0824,2.0000,0,0,579.000,3,0,0.00,0.0000,0.0000,0,0,0,0.0000,1,5890.000,1,0.2356,574.3333,"mouse","e6b71e3412bfade7","human"
1,"1761535721656_ezogbmt7k","75c26a071d7a0cd05248d37f3136a6af","2025-10-27T03:28:47.428Z","DAILY",4,4,4,5772,25000,1,0,"sess_mepplcee_1761535727429",529.333,2.867,526.000,533.000,1.5850,531.000,2.000,1.0000,0.1294,0.0459,0.9856,0.0471,1.5000,0,0,526.000,3,9,871.86,1.2818,2.0985,1,3,0,0.0000,1,5772.000,1,0.2309,529.3333,"mouse","8313f4547f73e3c2","human"
1,"1761535724392_m1ytf0ie7","198463dfb70906d33e7f9df10a821b63","2025-10-27T03:28:50.286Z","DAILY",4,4,4,5894,25000,1,0,"sess_rp4vyo1t_1761535730287",551.333,12.658,536.000,567.000,1.5850,543.500,7.500,1.0000,0.1100,0.0577,0.9255,0.1147,2.0000,0,0,567.000,3,14,670.08,1.0302,4.8610,5,7,1,0.0714,1,5894.000,1,0.2358,551.3333,"mouse","4b3a3162c9abb194","human"
1,"1761535734090_62mr9o9c0","198463dfb70906d33e7f9df10a821b63","2025-10-27T03:28:59.154Z","INFINITE",3,3,3,5064,20000,1,0,"sess_rp4vyo1t_1761535730287",552.000,65.000,487.000,617.000,1.0000,617.000,0.000,0.0000,0.1132,0.0725,0.7208,0.0000,0.0000,0,0,487.000,1,0,0.00,0.0000,0.0000,0,0,0,0.0000,2,5479.000,2,0.2532,552.0000,"mouse","4b3a3162c9abb194","human"
1,"1761535737153_ipkx3jlm8","75c26a071d7a0cd05248d37f3136a6af","2025-10-27T03:29:02.191Z","INFINITE",3,3,3,5037,20000,1,0,"sess_mepplcee_1761535727429",560.500,23.500,537.000,584.000,1.0000,584.000,0.000,0.0000,0.1059,0.0666,0.7810,0.1026,1.5850,0,0,537.000,2,0,0.00,0.0000,0.0000,0,0,0,0.0000,2,5404.500,2,0.2519,560.5000,"mouse","8313f4547f73e3c2","human"
1,"1761535741891_fdn56lxsc","dfb0f0f6b83afdad470a62ec4138587a","2025-10-27T03:29:06.918Z","INFINITE",3,3,3,5027,20000,1,0,"sess_f0xezz4n_1761535724353",579.500,3.500,576.000,583.000,1.0000,576.000,0.000,0.0000,0.1359,0.0573,0.8628,0.0882,1.5850,0,0,583.000,2,0,0.00,0.0000,0.0000,0,0,0,0.0000,2,5458.500,2,0.2514,579.5000,"mouse","e6b71e3412bfade7","human"
1,"1761535743422_m6v8fmptr","75c26a071d7a0cd05248d37f3136a6af","2025-10-27T03:29:10.593Z","INFINITE",3,3,3,7170,19800,1,0,"sess_mepplcee_1761535727429",1055.500,462.500,593.000,1518.000,1.0000,593.000,0.000,0.0000,0.1294,0.0577,0.6973,0.0592,1.5850,0,0,1518.000,2,0,0.00,0.0000,0.0000,0,0,0,0.0000,3,5993.000,3,0.3621,1055.5000,"mouse","8313f4547f73e3c2","human"
1,"1761535747161_lad91ma7v","7e30ee3b1da0eb3d59caa3851e9bdc46","2025-10-27T03:29:12.049Z","INFINITE",3,3,1,4888,20000,0,0,"sess_w4cbzb3v_1761535719808",1006.000,0.000,1006.000,1006.000,0.0000,0.000,0.000,0.0000,0.1359,0.0702,0.7232,0.1080,1.0000,1,0,1006.000,1,7,119.75,0.3348,0.7614,0,2,0,0.0000,2,5379.000,0,0.2444,503.0000,"mouse","c66ce809a25f3649","human"
1,"1761535748382_5z9owgfb3","198463dfb70906d33e7f9df10a821b63","2025-10-27T03:29:13.481Z","INFINITE",3,3,3,5099,19800,1,0,"sess_rp4vyo1t_1761535730287",569.500,39.500,530.000,609.000,1.0000,530.000,0.000,0.0000,0.1644,0.0363,0.6753,0.0645,1.5850,0,0,609.000,2,0,0.00,0.0000,0.0000,0,0,0,0.0000,3,5352.333,3,0.2575,569.5000,"mouse","4b3a3162c9abb194","human"
1,"1761535749664_jkpr2ckdh","dfb0f0f6b83afdad470a62ec4138587a","2025-10-27T03:29:15.213Z","INFINITE",3,3,3,5549,19800,1,0,"sess_f0xezz4n_1761535724353",838.000,268.000,570.000,1106.000,1.0000,570.000,0.000,0.0000,0.1125,0.0331,0.8628,0.0882,1.5850,0,0,1106.000,2,0,0.00,0.0000,0.0000,0,0,0,0.0000,3,5488.667,3,0.2803,838.0000,"mouse","e6b71e3412bfade7","human"
1,"1761535754918_ns8ieajww","7e30ee3b1da0eb3d59caa3851e9bdc46","2025-10-27T03:29:20.058Z","INFINITE",3,3,3,5140,20000,1,0,"sess_w4cbzb3v_1761535719808",589.500,53.500,536.000,643.000,1.0000,536.000,0.000,0.0000,0.1594,0.0331,0.6872,0.0509,0.9183,0,0,643.000,2,0,0.00,0.0000,0.0000,0,0,0,0.0000,3,5299.333,1,0.2570,589.5000,"mouse","c66ce809a25f3649","human"
1,"1761535752987_ztalfoo8z","75c26a071d7a0cd05248d37f3136a6af","2025-10-27T03:29:21.894Z","INFINITE",3,4,4,8906,19600,1,0,"sess_mepplcee_1761535727429",1344.333,1093.718,557.000,2891.000,0.9183,571.000,14.000,1.0000,0.1118,0.0586,0.7810,0.0888,2.0000,0,0,2891.000,3,0,0.00,0.0000,0.0000,0,0,0,0.0000,4,6721.250,4,0.4544,1344.3333,"mouse","8313f4547f73e3c2","human"
1,"1761535755417_a0dxoda4t","198463dfb70906d33e7f9df10a821b63","2025-10-27T03:29:22.243Z","INFINITE",3,4,4,6826,19600,1,0,"sess_rp4vyo1t_1761535730287",653.333,7.040,644.000,661.000,1.5850,649.500,5.500,1.0000,0.1580,0.0638,0.6867,0.1134,2.0000,0,0,661.000,3,0,0.00,0.0000,0.0000,0,0,0,0.0000,4,5720.750,4,0.3483,653.3333,"mouse","4b3a3162c9abb194","human"
1,"1761535757069_ncz0wj4z2","dfb0f0f6b83afdad470a62ec4138587a","2025-10-27T03:29:23.465Z","INFINITE",3,4,4,6396,19600,1,0,"sess_f0xezz4n_1761535724353",543.667,27.536,505.000,567.000,1.5850,563.000,4.000,1.0000,0.1203,0.0311,0.9490,0.0478,1.5000,0,0,505.000,3,0,0.00,0.0000,0.0000,0,0,0,0.0000,4,5715.500,4,0.3263,543.6667,"mouse","e6b71e3412bfade7","human"
1,"1761535762784_pepn1gawj","7e30ee3b1da0eb3d59caa3851e9bdc46","2025-10-27T03:29:27.793Z","INFINITE",3,3,3,5009,19800,1,0,"sess_w4cbzb3v_1761535719808",579.500,65.500,514.000,645.000,1.0000,514.000,0.000,0.0000,0.0657,0.0000,0.6512,0.0509,0.0000,0,0,645.000,2,0,0.00,0.0000,0.0000,0,0,0,0.0000,4,5226.750,2,0.2530,579.5000,"mouse","c66ce809a25f3649","human"
1,"1761535765102_gorh040v4","198463dfb70906d33e7f9df10a821b63","2025-10-27T03:29:31.837Z","INFINITE",3,4,4,6735,19400,1,0,"sess_rp4vyo1t_1761535730287",647.667,25.104,627.000,683.000,0.9183,630.000,3.000,1.0000,0.1003,0.0666,0.7208,0.0967,1.5000,0,0,683.000,3,0,0.00,0.0000,0.0000,0,0,0,0.0000,5,5923.600,5,0.3472,647.6667,"mouse","4b3a3162c9abb194","human"
1,"1761535766495_1rs97dmnw","dfb0f0f6b83afdad470a62ec4138587a","2025-10-27T03:29:32.781Z","INFINITE",3,4,4,6286,19400,1,0,"sess_f0xezz4n_1761535724353",550.333,56.097,488.000,624.000,1.5850,513.500,25.500,1.0000,0.1562,0.0595,0.8663,0.0780,2.0000,0,0,624.000,2,0,0.00,0.0000,0.0000,0,0,0,0.0000,5,5829.600,5,0.3240,550.3333,"mouse","e6b71e3412bfade7","human"
1,"1761535770833_uwm41fwkx","7e30ee3b1da0eb3d59caa3851e9bdc46","2025-10-27T03:29:37.214Z","INFINITE",3,4,4,6380,19600,1,0,"sess_w4cbzb3v_1761535719808",519.333,40.202,465.000,561.000,1.5850,546.500,14.500,1.0000,0.1741,0.0359,0.6715,0.0955,1.5000,0,0,465.000,2,0,0.00,0.0000,0.0000,0,0,0,0.0000,5,5457.400,3,0.3255,519.3333,"mouse","c66ce809a25f3649","human"
