schema_version,round_id,player_address_hash,timestamp,round_type,grid_size,steps,correct_steps,time_elapsed_ms,time_limit_ms,is_perfect,time_expired,session_id,mean_reaction_time,std_reaction_time,min_reaction_time,max_reaction_time,entropy_reaction_time,mean_inter_click_interval,std_inter_click_interval,entropy_inter_click,mean_click_x_norm,std_click_x_norm,mean_click_y_norm,std_click_y_norm,click_position_entropy,misclick_count,double_click_count,first_click_reaction_time,click_hesitation_count,mouse_move_count,mouse_total_distance,mouse_avg_speed,mouse_max_speed,mouse_direction_changes,mouse_acceleration_changes,mouse_pause_count,mouse_idle_time_ratio,round_in_session,session_avg_time_per_round,consecutive_perfect_rounds,time_pressure_ratio,speed_to_accuracy_ratio,dominant_click_type,device_info_hash,label
1,"1761533132132_8dmz76h8d","7e30ee3b1da0eb3d59caa3851e9bdc46","2025-10-27T02:45:37.968Z","INFINITE",4,6,6,5836,18800,1,0,"sess_06ps2g0e_1761533049122",36.200,0.748,35.000,37.000,1.5219,36.250,0.829,1.5000,0.1160,0.0460,0.9092,0.0992,2.5850,0,5,36.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,10,4621.500,5,0.3104,36.2000,"mouse","be886ed6cb827169","human"
1,"1761533136163_qdc1bdoss","198463dfb70906d33e7f9df10a821b63","2025-10-27T02:45:42.546Z","INFINITE",4,6,2,6383,18600,0,0,"sess_8gsgru37_1761533053947",287.500,0.500,287.000,288.000,1.0000,287.000,0.000,0.0000,0.1100,0.0471,0.6112,0.0837,1.5850,1,0,288.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,11,5691.273,0,0.3432,143.7500,"mouse","4b3a3162c9abb194","human"
1,"1761533137356_uu1pzrqay","dfb0f0f6b83afdad470a62ec4138587a","2025-10-27T02:45:43.696Z","INFINITE",4,7,1,6340,18400,0,0,"sess_wf3g8eno_1761533045521",173.000,0.000,173.000,173.000,0.0000,0.000,0.000,0.0000,0.1587,0.0000,0.8191,0.0000,0.0000,1,0,173.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,12,4951.750,0,0.3446,86.5000,"mouse","e6b71e3412bfade7","human"
1,"1761533139861_u34a9rai6","75c26a071d7a0cd05248d37f3136a6af","2025-10-27T02:45:45.841Z","INFINITE",4,6,1,5980,18600,0,0,"sess_uorcmdqh_1761533040630",237.000,0.000,237.000,237.000,0.0000,0.000,0.000,0.0000,0.1294,0.0795,0.6868,0.0471,1.0000,1,0,237.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,11,5740.091,0,0.3215,118.5000,"mouse","8313f4547f73e3c2","human"
1,"1761533139254_x7za0ifa1","7e30ee3b1da0eb3d59caa3851e9bdc46","2025-10-27T02:45:46.426Z","INFINITE",4,6,6,7172,18600,1,0,"sess_06ps2g0e_1761533049122",288.000,18.055,256.000,311.000,1.9219,282.250,15.562,1.5000,0.1502,0.0547,0.8435,0.0871,2.5850,0,0,311.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,11,4853.364,6,0.3856,288.0000,"mouse","be886ed6cb827169","human"
1,"1761533146183_hy7wai61t","dfb0f0f6b83afdad470a62ec4138587a","2025-10-27T02:45:52.555Z","INFINITE",4,7,7,6372,18400,1,0,"sess_wf3g8eno_1761533045521",35.667,0.471,35.000,36.000,0.9183,35.600,0.490,0.9710,0.1148,0.0577,0.8416,0.0915,2.2359,0,6,36.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,13,5061.000,1,0.3463,35.6667,"mouse","e6b71e3412bfade7","human"
1,"1761533145029_z8re3w8m9","198463dfb70906d33e7f9df10a821b63","2025-10-27T02:45:54.042Z","INFINITE",4,6,6,9011,18600,1,0,"sess_8gsgru37_1761533053947",264.600,19.190,238.000,285.000,1.9219,259.500,18.173,1.5000,0.1196,0.0396,0.5941,0.0705,2.2516,0,0,285.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,12,5967.917,1,0.4845,264.6000,"mouse","4b3a3162c9abb194","human"
1,"1761533147696_svg1fg9ie","75c26a071d7a0cd05248d37f3136a6af","2025-10-27T02:45:54.176Z","INFINITE",4,6,3,6480,18600,0,0,"sess_uorcmdqh_1761533040630",245.667,11.671,230.000,258.000,1.5850,239.500,9.500,1.0000,0.0897,0.0439,0.6868,0.0471,2.0000,1,0,258.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,12,5801.750,0,0.3484,122.8333,"mouse","8313f4547f73e3c2","human"
1,"1761533147572_t0wr103jj","7e30ee3b1da0eb3d59caa3851e9bdc46","2025-10-27T02:45:55.824Z","INFINITE",4,7,7,8252,18400,1,0,"sess_06ps2g0e_1761533049122",305.667,16.898,278.000,326.000,1.9183,301.600,15.603,1.9219,0.1148,0.0327,0.9261,0.1007,2.8074,0,0,326.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,12,5136.583,7,0.4485,305.6667,"mouse","be886ed6cb827169","human"
1,"1761533153824_fp39eptoy","dfb0f0f6b83afdad470a62ec4138587a","2025-10-27T02:46:00.430Z","INFINITE",4,7,2,6606,18200,0,0,"sess_wf3g8eno_1761533045521",190.000,66.000,124.000,256.000,1.0000,124.000,0.000,0.0000,0.0743,0.0247,0.8754,0.0759,0.9183,1,1,256.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,14,5171.357,0,0.3630,95.0000,"mouse","e6b71e3412bfade7","human"
1,"1761533155445_ur4r1ze1q","75c26a071d7a0cd05248d37f3136a6af","2025-10-27T02:46:02.351Z","INFINITE",4,6,6,6906,18600,1,0,"sess_uorcmdqh_1761533040630",234.000,11.883,217.000,250.000,1.9219,232.500,12.855,2.0000,0.1383,0.0586,0.8281,0.0544,2.2516,0,0,240.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,13,5886.692,1,0.3713,234.0000,"mouse","8313f4547f73e3c2","human"
1,"1761533155715_igrc03rli","198463dfb70906d33e7f9df10a821b63","2025-10-27T02:46:04.864Z","INFINITE",4,7,7,9149,18400,1,0,"sess_8gsgru37_1761533053947",460.167,383.783,238.000,1316.000,0.6500,493.600,412.359,0.7219,0.1347,0.0521,0.5819,0.0903,2.5216,0,0,293.000,1,0,0.00,0.0000,0.0000,0,0,0,0.0000,13,6212.615,2,0.4972,460.1667,"mouse","4b3a3162c9abb194","human"
1,"1761533158282_ca50iiysf","7e30ee3b1da0eb3d59caa3851e9bdc46","2025-10-27T02:46:06.156Z","INFINITE",4,7,5,7874,18200,0,0,"sess_06ps2g0e_1761533049122",318.600,19.986,289.000,352.000,1.3710,319.000,22.327,1.5000,0.1267,0.0390,0.8590,0.0860,2.2516,1,0,317.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,13,5347.154,0,0.4326,159.3000,"mouse","be886ed6cb827169","human"
1,"1761533166561_ca6iep4mq","198463dfb70906d33e7f9df10a821b63","2025-10-27T02:46:12.656Z","INFINITE",4,7,4,6095,18200,0,0,"sess_8gsgru37_1761533053947",36.000,0.707,35.000,37.000,1.5000,35.667,0.471,0.9183,0.1446,0.0782,0.5907,0.0767,1.9219,1,4,37.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,14,6204.214,0,0.3349,18.0000,"mouse","4b3a3162c9abb194","human"
1,"1761533168935_6pwmsxxis","7e30ee3b1da0eb3d59caa3851e9bdc46","2025-10-27T02:46:15.947Z","INFINITE",4,7,2,7012,18200,0,0,"sess_06ps2g0e_1761533049122",352.500,13.500,339.000,366.000,1.0000,339.000,0.000,0.0000,0.0917,0.0494,0.9261,0.1005,1.5850,1,0,366.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,14,5466.071,0,0.3853,176.2500,"mouse","be886ed6cb827169","human"
1,"1761533170037_2pj51wyhq","dfb0f0f6b83afdad470a62ec4138587a","2025-10-27T02:46:16.877Z","INFINITE",4,7,3,6840,18200,0,0,"sess_wf3g8eno_1761533045521",236.000,8.641,224.000,244.000,1.5850,232.000,8.000,1.0000,0.1354,0.0586,0.8418,0.1046,2.0000,1,0,244.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,15,5282.600,0,0.3758,118.0000,"mouse","e6b71e3412bfade7","human"
1,"1761533172728_s3acz9ppl","75c26a071d7a0cd05248d37f3136a6af","2025-10-27T02:46:19.517Z","INFINITE",4,7,2,6789,18400,0,0,"sess_uorcmdqh_1761533040630",226.000,6.000,220.000,232.000,1.0000,232.000,0.000,0.0000,0.1383,0.0661,0.8281,0.1332,1.5850,1,0,220.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,14,5951.143,0,0.3690,113.0000,"mouse","8313f4547f73e3c2","human"
1,"1761533175402_rcpkm53v5","198463dfb70906d33e7f9df10a821b63","2025-10-27T02:46:21.915Z","INFINITE",4,7,2,6513,18200,0,0,"sess_8gsgru37_1761533053947",188.500,41.500,147.000,230.000,1.0000,147.000,0.000,0.0000,0.2253,0.0000,0.5087,0.0000,0.9183,1,1,230.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,15,6224.800,0,0.3579,94.2500,"mouse","4b3a3162c9abb194","human"
1,"1761533179305_4qwfyyx62","dfb0f0f6b83afdad470a62ec4138587a","2025-10-27T02:46:27.827Z","INFINITE",4,7,7,8522,18200,1,0,"sess_wf3g8eno_1761533045521",390.167,363.841,197.000,1203.000,0.6500,227.600,16.989,1.3710,0.1092,0.0560,0.8102,0.0906,2.8074,0,0,1203.000,1,0,0.00,0.0000,0.0000,0,0,0,0.0000,16,5485.063,1,0.4682,390.1667,"mouse","e6b71e3412bfade7","human"
1,"1761533177777_g7ny5tbjj","7e30ee3b1da0eb3d59caa3851e9bdc46","2025-10-27T02:46:28.339Z","INFINITE",4,7,7,10561,18200,1,0,"sess_06ps2g0e_1761533049122",729.500,908.385,290.000,2760.000,0.6500,811.600,974.553,0.7219,0.1541,0.0710,0.8839,0.0797,2.8074,0,0,319.000,1,0,0.00,0.0000,0.0000,0,0,0,0.0000,15,5805.733,1,0.5803,729.5000,"mouse","be886ed6cb827169","human"
1,"1761533181692_h7arz8e11","75c26a071d7a0cd05248d37f3136a6af","2025-10-27T02:46:29.358Z","INFINITE",4,7,7,7666,18400,1,0,"sess_uorcmdqh_1761533040630",221.000,20.801,190.000,249.000,1.9183,216.000,19.215,1.9219,0.1332,0.0386,0.8012,0.0971,2.5216,0,0,246.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,15,6065.467,1,0.4166,221.0000,"mouse","8313f4547f73e3c2","human"
1,"1761533185079_em1iarrea","198463dfb70906d33e7f9df10a821b63","2025-10-27T02:46:32.533Z","INFINITE",4,7,7,7453,18200,1,0,"sess_8gsgru37_1761533053947",221.000,18.339,189.000,249.000,2.2516,219.800,19.874,2.3219,0.1347,0.0420,0.6698,0.1327,2.5216,0,0,227.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,16,6301.563,1,0.4095,221.0000,"mouse","4b3a3162c9abb194","human"
1,"1761533190344_ksif9jqih","7e30ee3b1da0eb3d59caa3851e9bdc46","2025-10-27T02:46:37.016Z","INFINITE",5,8,3,6672,18000,0,0,"sess_06ps2g0e_1761533049122",36.000,0.816,35.000,37.000,1.5850,36.000,1.000,1.0000,0.1563,0.0695,0.9288,0.0953,2.0000,1,3,36.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,16,5859.875,0,0.3707,18.0000,"mouse","be886ed6cb827169","human"
1,"1761533190244_0nmt8nu6o","dfb0f0f6b83afdad470a62ec4138587a","2025-10-27T02:46:37.497Z","INFINITE",5,8,2,7253,18000,0,0,"sess_wf3g8eno_1761533045521",236.500,2.500,234.000,239.000,1.0000,234.000,0.000,0.0000,0.1354,0.0000,0.9049,0.0304,0.0000,1,0,239.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,17,5589.059,0,0.4029,118.2500,"mouse","e6b71e3412bfade7","human"
1,"1761533191874_cikonwdgy","75c26a071d7a0cd05248d37f3136a6af","2025-10-27T02:46:39.480Z","INFINITE",4,7,7,7606,18200,1,0,"sess_uorcmdqh_1761533040630",242.500,8.180,228.000,253.000,1.9183,245.400,5.463,1.9219,0.1105,0.0660,0.7877,0.0851,2.1281,0,0,228.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,16,6161.750,2,0.4179,242.5000,"mouse","8313f4547f73e3c2","human"
1,"1761533195302_mpdg5mpjf","198463dfb70906d33e7f9df10a821b63","2025-10-27T02:46:42.547Z","INFINITE",5,8,2,7245,18000,0,0,"sess_8gsgru37_1761533053947",223.500,7.500,216.000,231.000,1.0000,231.000,0.000,0.0000,0.0773,0.0218,0.7993,0.0387,0.9183,1,0,216.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,17,6357.059,0,0.4025,111.7500,"mouse","4b3a3162c9abb194","human"
1,"1761533198532_afd3jr2rn","dfb0f0f6b83afdad470a62ec4138587a","2025-10-27T02:46:46.219Z","INFINITE",5,8,4,7687,18000,0,0,"sess_wf3g8eno_1761533045521",234.500,8.382,221.000,242.000,1.5000,232.000,8.287,1.5850,0.1019,0.0489,0.8233,0.0965,2.3219,1,0,242.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,18,5705.611,0,0.4271,117.2500,"mouse","e6b71e3412bfade7","human"
1,"1761533198563_yjyglr8zn","7e30ee3b1da0eb3d59caa3851e9bdc46","2025-10-27T02:46:47.861Z","INFINITE",5,8,8,9298,18000,1,0,"sess_06ps2g0e_1761533049122",390.143,867.469,35.000,2515.000,0.5917,449.333,923.794,0.6500,0.1511,0.0552,0.8885,0.1016,2.7500,0,6,35.000,1,0,0.00,0.0000,0.0000,0,0,0,0.0000,17,6062.118,1,0.5166,390.1429,"mouse","be886ed6cb827169","human"
1,"1761533202062_ej73hv55a","75c26a071d7a0cd05248d37f3136a6af","2025-10-27T02:46:48.821Z","INFINITE",5,8,3,6759,18000,0,0,"sess_uorcmdqh_1761533040630",51.667,22.867,35.000,84.000,0.9183,59.500,24.500,1.0000,0.0764,0.0184,0.6680,0.0377,1.5000,1,3,36.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,17,6196.882,0,0.3755,25.8333,"mouse","8313f4547f73e3c2","human"
1,"1761533204223_31xv9jz0d","198463dfb70906d33e7f9df10a821b63","2025-10-27T02:46:51.748Z","INFINITE",5,8,3,7525,18000,0,0,"sess_8gsgru37_1761533053947",262.000,32.259,217.000,291.000,1.5850,284.500,6.500,1.0000,0.1504,0.0503,0.6215,0.0711,1.5000,1,0,217.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,18,6421.944,0,0.4181,131.0000,"mouse","4b3a3162c9abb194","human"
1,"1761533207788_xk9jdplfx","dfb0f0f6b83afdad470a62ec4138587a","2025-10-27T02:46:54.874Z","INFINITE",5,8,2,7086,18000,0,0,"sess_wf3g8eno_1761533045521",173.000,81.000,92.000,254.000,1.0000,92.000,0.000,0.0000,0.1354,0.0000,0.7760,0.0608,0.0000,1,1,254.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,19,5778.263,0,0.3937,86.5000,"mouse","e6b71e3412bfade7","human"
1,"1761533209056_v5jtzi25s","7e30ee3b1da0eb3d59caa3851e9bdc46","2025-10-27T02:46:56.719Z","INFINITE",5,8,8,7663,17800,1,0,"sess_06ps2g0e_1761533049122",184.286,364.450,35.000,1077.000,0.5917,35.500,0.764,1.2516,0.1302,0.0389,0.8966,0.0897,2.7500,0,6,1077.000,1,0,0.00,0.0000,0.0000,0,0,0,0.0000,18,6151.056,2,0.4305,184.2857,"mouse","be886ed6cb827169","human"
1,"1761533211198_hhndccjcq","75c26a071d7a0cd05248d37f3136a6af","2025-10-27T02:46:57.900Z","INFINITE",5,8,4,6702,18000,0,0,"sess_uorcmdqh_1761533040630",35.750,0.433,35.000,36.000,0.8113,35.667,0.471,0.9183,0.0955,0.0494,0.7961,0.0879,2.3219,1,4,36.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,18,6224.944,0,0.3723,17.8750,"mouse","8313f4547f73e3c2","human"
1,"1761533214703_mq2iqrfzv","198463dfb70906d33e7f9df10a821b63","2025-10-27T02:47:01.970Z","INFINITE",5,8,2,7267,18000,0,0,"sess_8gsgru37_1761533053947",254.000,10.000,244.000,264.000,1.0000,264.000,0.000,0.0000,0.1234,0.0435,0.6625,0.0670,1.5850,1,0,244.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,19,6466.421,0,0.4037,127.0000,"mouse","4b3a3162c9abb194","human"
1,"1761533218208_5fxv15ewt","dfb0f0f6b83afdad470a62ec4138587a","2025-10-27T02:47:05.679Z","INFINITE",5,8,5,7471,18000,0,0,"sess_wf3g8eno_1761533045521",180.000,287.500,36.000,755.000,0.7219,215.750,311.336,0.8113,0.1494,0.0752,0.8619,0.1289,2.2516,1,4,37.000,1,0,0.00,0.0000,0.0000,0,0,0,0.0000,20,5862.900,0,0.4151,90.0000,"mouse","e6b71e3412bfade7","human"
1,"1761533219003_72q59e9ev","75c26a071d7a0cd05248d37f3136a6af","2025-10-27T02:47:05.735Z","INFINITE",5,8,5,6732,18000,0,0,"sess_uorcmdqh_1761533040630",35.600,0.490,35.000,36.000,0.9710,35.750,0.433,0.8113,0.1294,0.0648,0.7685,0.0804,2.5850,1,5,35.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,19,6251.632,0,0.3740,17.8000,"mouse","8313f4547f73e3c2","human"
1,"1761533224369_0s1c9lxtg","198463dfb70906d33e7f9df10a821b63","2025-10-27T02:47:11.374Z","INFINITE",5,8,1,7005,18000,0,0,"sess_8gsgru37_1761533053947",233.000,0.000,233.000,233.000,0.0000,0.000,0.000,0.0000,0.0696,0.0231,0.5805,0.0820,1.0000,1,0,233.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,20,6493.350,0,0.3892,116.5000,"mouse","4b3a3162c9abb194","human"
1,"1761533227463_crr5it4af","75c26a071d7a0cd05248d37f3136a6af","2025-10-27T02:47:14.155Z","INFINITE",5,8,4,6691,18000,0,0,"sess_uorcmdqh_1761533040630",35.500,0.500,35.000,36.000,1.0000,35.667,0.471,0.9183,0.1294,0.0379,0.7810,0.1261,2.3219,1,4,35.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,20,6273.600,0,0.3717,17.7500,"mouse","8313f4547f73e3c2","human"
1,"1761533227894_rg1yj5ny3","7e30ee3b1da0eb3d59caa3851e9bdc46","2025-10-27T02:47:14.796Z","INFINITE",5,9,1,6902,17600,0,0,"sess_06ps2g0e_1761533049122",35.000,0.000,35.000,35.000,0.0000,0.000,0.000,0.0000,0.1773,0.0000,1.0093,0.0322,0.0000,1,1,35.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,19,6190.579,0,0.3922,17.5000,"mouse","be886ed6cb827169","human"
1,"1761533227784_2xcjghu3z","dfb0f0f6b83afdad470a62ec4138587a","2025-10-27T02:47:16.332Z","INFINITE",5,8,5,8548,18000,0,0,"sess_wf3g8eno_1761533045521",366.000,321.108,192.000,1008.000,0.7219,409.500,345.582,0.8113,0.1214,0.0463,0.8512,0.0782,2.2516,1,0,192.000,1,0,0.00,0.0000,0.0000,0,0,0,0.0000,21,5990.762,0,0.4749,183.0000,"mouse","e6b71e3412bfade7","human"
1,"1761533232936_e9af51myf","198463dfb70906d33e7f9df10a821b63","2025-10-27T02:47:21.363Z","INFINITE",5,8,8,8427,18000,1,0,"sess_8gsgru37_1761533053947",240.000,14.619,216.000,259.000,2.5216,244.000,11.719,2.5850,0.1446,0.0585,0.6318,0.1226,2.7500,0,0,216.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,21,6585.429,1,0.4682,240.0000,"mouse","4b3a3162c9abb194","human"
1,"1761533235717_vp4uh5h2g","75c26a071d7a0cd05248d37f3136a6af","2025-10-27T02:47:22.488Z","INFINITE",5,8,6,6771,18000,0,0,"sess_uorcmdqh_1761533040630",35.833,0.687,35.000,37.000,1.4591,35.600,0.490,0.9710,0.1658,0.0528,0.7703,0.1098,2.8074,1,6,37.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,21,6297.286,0,0.3762,17.9167,"mouse","8313f4547f73e3c2","human"
1,"1761533236496_yqx5d9a2d","7e30ee3b1da0eb3d59caa3851e9bdc46","2025-10-27T02:47:23.654Z","INFINITE",5,9,9,7158,17600,1,0,"sess_06ps2g0e_1761533049122",36.125,0.599,35.000,37.000,1.2988,36.000,0.535,1.1488,0.1400,0.0367,0.9270,0.0730,2.5033,0,8,37.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,20,6238.950,1,0.4067,36.1250,"mouse","be886ed6cb827169","human"
1,"1761533239184_6cbbprjyc","dfb0f0f6b83afdad470a62ec4138587a","2025-10-27T02:47:27.129Z","INFINITE",5,8,6,7945,18000,0,0,"sess_wf3g8eno_1761533045521",201.667,10.719,188.000,216.000,1.9183,198.800,9.411,1.9219,0.1474,0.0536,0.8159,0.0823,2.8074,1,0,216.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,22,6079.591,0,0.4414,100.8333,"mouse","e6b71e3412bfade7","human"
1,"1761533242790_4z066ezqs","198463dfb70906d33e7f9df10a821b63","2025-10-27T02:47:29.363Z","INFINITE",5,8,6,6573,17800,0,0,"sess_8gsgru37_1761533053947",35.833,0.687,35.000,37.000,1.4591,36.000,0.632,1.3710,0.1322,0.0519,0.6977,0.0598,2.5216,1,6,35.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,22,6584.864,0,0.3693,17.9167,"mouse","4b3a3162c9abb194","human"
1,"1761533245462_wtb57ka14","75c26a071d7a0cd05248d37f3136a6af","2025-10-27T02:47:32.175Z","INFINITE",5,8,2,6713,18000,0,0,"sess_uorcmdqh_1761533040630",81.000,45.000,36.000,126.000,1.0000,126.000,0.000,0.0000,0.0446,0.0000,0.8564,0.0000,0.9183,1,2,36.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,22,6316.182,0,0.3729,40.5000,"mouse","8313f4547f73e3c2","human"
1,"1761533245579_a26mv31rf","7e30ee3b1da0eb3d59caa3851e9bdc46","2025-10-27T02:47:32.537Z","INFINITE",5,9,9,6957,17400,1,0,"sess_06ps2g0e_1761533049122",36.000,0.707,35.000,37.000,1.5000,36.000,0.756,1.5567,0.1680,0.0514,0.9628,0.0847,3.1699,0,8,36.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,21,6273.143,2,0.3998,36.0000,"mouse","be886ed6cb827169","human"
1,"1761533250832_dmui8f012","198463dfb70906d33e7f9df10a821b63","2025-10-27T02:47:37.436Z","INFINITE",5,8,8,6604,17800,1,0,"sess_8gsgru37_1761533053947",36.000,0.535,35.000,37.000,1.1488,36.000,0.577,1.2516,0.0696,0.0326,0.6523,0.0864,2.7500,0,7,36.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,23,6585.696,1,0.3710,36.0000,"mouse","4b3a3162c9abb194","human"
1,"1761533249474_08z9eft29","dfb0f0f6b83afdad470a62ec4138587a","2025-10-27T02:47:37.623Z","INFINITE",5,8,8,8149,18000,1,0,"sess_wf3g8eno_1761533045521",199.286,16.875,165.000,221.000,2.1281,197.667,17.717,2.2516,0.1197,0.0661,0.9022,0.0908,3.0000,0,0,209.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,23,6169.565,1,0.4527,199.2857,"mouse","e6b71e3412bfade7","human"
1,"1761533254711_2fpxrlt96","75c26a071d7a0cd05248d37f3136a6af","2025-10-27T02:47:41.523Z","INFINITE",5,8,8,6812,18000,1,0,"sess_uorcmdqh_1761533040630",36.143,0.639,35.000,37.000,1.3788,36.167,0.687,1.4591,0.1400,0.0462,0.7622,0.1236,3.0000,0,7,36.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,23,6337.739,1,0.3784,36.1429,"mouse","8313f4547f73e3c2","human"
1,"1761533254049_g29f1muf2","7e30ee3b1da0eb3d59caa3851e9bdc46","2025-10-27T02:47:42.347Z","INFINITE",5,10,10,8298,17200,1,0,"sess_06ps2g0e_1761533049122",36.222,1.030,34.000,37.000,1.6577,36.125,1.053,1.7500,0.1163,0.0550,0.8635,0.0922,3.1219,0,9,37.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,22,6365.182,3,0.4824,36.2222,"mouse","be886ed6cb827169","human"
1,"1761533258841_fojzci8kg","dfb0f0f6b83afdad470a62ec4138587a","2025-10-27T02:47:47.936Z","INFINITE",5,8,8,9095,17800,1,0,"sess_wf3g8eno_1761533045521",364.714,423.247,165.000,1400.000,0.5917,393.833,450.620,0.6500,0.1092,0.0416,0.8458,0.0953,2.5000,0,0,190.000,1,0,0.00,0.0000,0.0000,0,0,0,0.0000,24,6291.458,2,0.5110,364.7143,"mouse","e6b71e3412bfade7","human"
1,"1761533260401_sevb9py3u","198463dfb70906d33e7f9df10a821b63","2025-10-27T02:47:48.190Z","INFINITE",5,9,9,7789,17600,1,0,"sess_8gsgru37_1761533053947",115.375,209.251,36.000,669.000,0.5436,126.571,221.446,0.5917,0.1132,0.0580,0.6625,0.1395,2.9477,0,7,37.000,1,0,0.00,0.0000,0.0000,0,0,0,0.0000,24,6635.833,2,0.4426,115.3750,"mouse","4b3a3162c9abb194","human"
1,"1761533263782_zhverdhig","75c26a071d7a0cd05248d37f3136a6af","2025-10-27T02:47:50.391Z","INFINITE",5,8,8,6609,17800,1,0,"sess_uorcmdqh_1761533040630",35.429,0.495,35.000,36.000,0.9852,35.333,0.471,0.9183,0.1082,0.0367,0.8564,0.0843,3.0000,0,7,36.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,24,6349.042,2,0.3713,35.4286,"mouse","8313f4547f73e3c2","human"
1,"1761533263873_qszkxkyu5","7e30ee3b1da0eb3d59caa3851e9bdc46","2025-10-27T02:47:54.566Z","INFINITE",6,10,10,10692,17000,1,0,"sess_06ps2g0e_1761533049122",316.000,26.196,255.000,346.000,2.5033,314.000,27.129,2.5000,0.1234,0.0667,0.9491,0.0995,3.1219,0,0,332.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,23,6553.304,4,0.6289,316.0000,"mouse","be886ed6cb827169","human"
1,"1761533269515_tut7dg1rc","198463dfb70906d33e7f9df10a821b63","2025-10-27T02:47:56.381Z","INFINITE",5,9,6,6866,17400,0,0,"sess_8gsgru37_1761533053947",35.667,0.471,35.000,36.000,0.9183,35.800,0.400,0.7219,0.1256,0.0590,0.6742,0.1273,2.5216,1,6,35.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,25,6645.040,0,0.3946,17.8333,"mouse","4b3a3162c9abb194","human"
1,"1761533269271_2ck4vjwez","dfb0f0f6b83afdad470a62ec4138587a","2025-10-27T02:47:57.982Z","INFINITE",5,9,9,8711,17600,1,0,"sess_wf3g8eno_1761533045521",209.000,11.640,190.000,228.000,2.4056,207.857,12.017,2.1281,0.1307,0.0574,0.8619,0.0804,2.9477,0,0,217.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,25,6388.240,3,0.4949,209.0000,"mouse","e6b71e3412bfade7","human"
1,"1761533272771_c7v072cx9","75c26a071d7a0cd05248d37f3136a6af","2025-10-27T02:47:59.769Z","INFINITE",5,9,2,6998,17600,0,0,"sess_uorcmdqh_1761533040630",74.000,38.000,36.000,112.000,1.0000,112.000,0.000,0.0000,0.1294,0.0600,0.8815,0.0711,0.9183,1,2,36.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,25,6375.000,0,0.3976,37.0000,"mouse","8313f4547f73e3c2","human"
