roundId,playerAddressHash,timestamp,index,clientTs,clickType,xPx,yPx,expectedTileIndex,actualTileIndex,isCorrect,reactionTime,xNorm,yNorm,prePathLength,preAvgSpeed,prePeakSpeed,overshootCount,distanceToTargetPx
1761528221105_2bdv36bht,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T01:23:48.258Z,2,1761528227869,mouse,266.5234375,665.3046875,2,2,True,79,0.13881429036458334,0.6160228587962963,0,0,0,0,0
1761528221105_2bdv36bht,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T01:23:48.258Z,23,1761528227951,mouse,355.1328125,1019.7422180175781,23,23,True,82,0.18496500651041667,0.9442057574236834,0,0,0,0,0
1761528221105_2bdv36bht,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T01:23:48.258Z,4,1761528228027,mouse,443.7421875,665.3046875,4,4,True,76,0.23111572265625,0.6160228587962963,0,0,0,0,0
1761528221105_2bdv36bht,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T01:23:48.258Z,0,1761528228106,mouse,89.3046875,665.3046875,0,0,True,79,0.04651285807291667,0.6160228587962963,0,0,0,0,0
1761528221105_2bdv36bht,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T01:23:48.258Z,6,1761528228181,mouse,177.9140625,753.9140625,6,6,True,75,0.09266357421875,0.6980685763888889,0,0,0,0,0
1761528221105_2bdv36bht,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T01:23:48.258Z,3,1761528228256,mouse,355.1328125,665.3046875,3,3,True,75,0.18496500651041667,0.6160228587962963,0,0,0,0,0
1761528227302_seg10xx3p,405575c07a4fb324ddc971c12bf9a57d,2025-10-27T01:23:53.768Z,15,1761528233322,mouse,327.65234375,985.65234375,15,15,True,0,0.22289275085034013,1.0310170959728033,0,0,0,0,0
1761528227302_seg10xx3p,405575c07a4fb324ddc971c12bf9a57d,2025-10-27T01:23:53.768Z,11,1761528233403,mouse,327.65234375,904.89453125,11,11,True,81,0.22289275085034013,0.9465423967050209,0,0,0,0,0
1761528227302_seg10xx3p,405575c07a4fb324ddc971c12bf9a57d,2025-10-27T01:23:53.768Z,14,1761528233472,mouse,246.89453125,985.65234375,14,14,True,69,0.16795546343537415,1.0310170959728033,0,0,0,0,0
1761528227302_seg10xx3p,405575c07a4fb324ddc971c12bf9a57d,2025-10-27T01:23:53.768Z,13,1761528233547,mouse,166.13671875,985.65234375,13,13,True,75,0.11301817602040816,1.0310170959728033,0,0,0,0,0
1761528227302_seg10xx3p,405575c07a4fb324ddc971c12bf9a57d,2025-10-27T01:23:53.768Z,4,1761528233624,mouse,85.37890625,824.13671875,4,4,True,77,0.05808088860544218,0.8620676974372385,0,0,0,0,0
1761528227302_seg10xx3p,405575c07a4fb324ddc971c12bf9a57d,2025-10-27T01:23:53.768Z,12,1761528233698,mouse,85.37890625,985.65234375,12,12,True,74,0.05808088860544218,1.0310170959728033,0,0,0,0,0
1761528227302_seg10xx3p,405575c07a4fb324ddc971c12bf9a57d,2025-10-27T01:23:53.768Z,8,1761528233765,mouse,85.37890625,904.89453125,8,8,True,67,0.05808088860544218,0.9465423967050209,0,0,0,0,0
1761528229605_s6g5czhma,6260124169f8e57fe53dc1c964444418,2025-10-27T01:23:56.776Z,24,1761528236230,mouse,335.7421875,945.2421875,24,24,True,0,0.22839604591836735,0.9887470580543933,0,0,0,0,0
1761528229605_s6g5czhma,6260124169f8e57fe53dc1c964444418,2025-10-27T01:23:56.776Z,23,1761528236314,mouse,271.1328125,945.2421875,23,23,True,84,0.18444409013605442,0.9887470580543933,0,0,0,0,0
1761528229605_s6g5czhma,6260124169f8e57fe53dc1c964444418,2025-10-27T01:23:56.776Z,6,1761528236401,mouse,141.9140625,751.4140625,6,6,True,87,0.09654017857142858,0.7859979733263598,0,0,0,0,0
1761528229605_s6g5czhma,6260124169f8e57fe53dc1c964444418,2025-10-27T01:23:56.776Z,0,1761528236472,mouse,77.3046875,686.8046875,0,0,True,71,0.052588222789115645,0.718414945083682,0,0,0,0,0
1761528229605_s6g5czhma,6260124169f8e57fe53dc1c964444418,2025-10-27T01:23:56.776Z,14,1761528236547,mouse,335.7421875,816.0234375,14,14,True,75,0.22839604591836735,0.8535810015690377,0,0,0,0,0
1761528229605_s6g5czhma,6260124169f8e57fe53dc1c964444418,2025-10-27T01:23:56.776Z,24,1761528236620,mouse,335.7421875,945.2421875,24,24,True,73,0.22839604591836735,0.9887470580543933,0,0,0,0,0
1761528229605_s6g5czhma,6260124169f8e57fe53dc1c964444418,2025-10-27T01:23:56.776Z,18,1761528236701,mouse,271.1328125,880.6328125,18,18,True,81,0.18444409013605442,0.9211640298117155,0,0,0,0,0
1761528229605_s6g5czhma,6260124169f8e57fe53dc1c964444418,2025-10-27T01:23:56.776Z,1,1761528236773,mouse,141.9140625,686.8046875,1,1,True,72,0.09654017857142858,0.718414945083682,0,0,0,0,0
1761528230233_isfz0px9s,76ef0ecebc0b613abaf86562b711a178,2025-10-27T01:23:57.181Z,12,1761528236649,mouse,249.0234375,844.0234375,12,12,True,0,0.12969970703125,0.7815031828703703,0,0,0,0,0
1761528230233_isfz0px9s,76ef0ecebc0b613abaf86562b711a178,2025-10-27T01:23:57.181Z,7,1761528236719,mouse,249.02342987060547,762.4140625,7,7,True,70,0.129699703057607,0.7059389467592593,0,0,0,0,0
1761528230233_isfz0px9s,76ef0ecebc0b613abaf86562b711a178,2025-10-27T01:23:57.181Z,4,1761528236794,mouse,412.2421875,680.8046875,4,4,True,75,0.21470947265625,0.6303747106481481,0,0,0,0,0
1761528230233_isfz0px9s,76ef0ecebc0b613abaf86562b711a178,2025-10-27T01:23:57.181Z,19,1761528236867,mouse,412.2421875,925.6328125,19,19,True,73,0.21470947265625,0.8570674189814815,0,0,0,0,0
1761528230233_isfz0px9s,76ef0ecebc0b613abaf86562b711a178,2025-10-27T01:23:57.181Z,19,1761528236942,mouse,412.24220275878906,925.6328125,19,19,True,75,0.21470948060353598,0.8570674189814815,0,0,0,0,0
1761528230233_isfz0px9s,76ef0ecebc0b613abaf86562b711a178,2025-10-27T01:23:57.181Z,23,1761528237019,mouse,330.6328125,1007.2421875,23,23,True,77,0.17220458984375,0.9326316550925926,0,0,0,0,0
1761528230233_isfz0px9s,76ef0ecebc0b613abaf86562b711a178,2025-10-27T01:23:57.181Z,9,1761528237102,mouse,412.2421875,762.4140625,9,9,True,83,0.21470947265625,0.7059389467592593,0,0,0,0,0
1761528230233_isfz0px9s,76ef0ecebc0b613abaf86562b711a178,2025-10-27T01:23:57.181Z,7,1761528237178,mouse,249.0234375,762.4140625,7,7,True,76,0.12969970703125,0.7059389467592593,0,0,0,0,0
1761528230825_hmc32zizl,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T01:23:57.783Z,4,1761528237235,mouse,443.7421875,665.3046875,4,4,True,0,0.23111572265625,0.6160228587962963,0,0,0,0,0
1761528230825_hmc32zizl,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T01:23:57.783Z,16,1761528237315,mouse,177.9140625,931.1328125,16,16,True,80,0.09266357421875,0.8621600115740741,0,0,0,0,0
1761528230825_hmc32zizl,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T01:23:57.783Z,7,1761528237396,mouse,266.5234375,753.9140625,7,7,True,81,0.13881429036458334,0.6980685763888889,0,0,0,0,0
1761528230825_hmc32zizl,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T01:23:57.783Z,6,1761528237475,mouse,177.9140625,753.9140625,6,6,True,79,0.09266357421875,0.6980685763888889,0,0,0,0,0
1761528230825_hmc32zizl,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T01:23:57.783Z,9,1761528237558,mouse,443.7421875,753.9140625,9,9,True,83,0.23111572265625,0.6980685763888889,0,0,0,0,0
1761528230825_hmc32zizl,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T01:23:57.783Z,5,1761528237624,mouse,89.3046875,753.9140625,5,5,True,66,0.04651285807291667,0.6980685763888889,0,0,0,0,0
1761528230825_hmc32zizl,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T01:23:57.783Z,11,1761528237702,mouse,177.9140625,842.5234375,11,11,True,78,0.09266357421875,0.7801142939814815,0,0,0,0,0
1761528230825_hmc32zizl,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T01:23:57.783Z,23,1761528237778,mouse,355.1328125,1019.7421875,23,23,True,76,0.18496500651041667,0.9442057291666667,0,0,0,0,0
1761528236534_wk3e6ichi,405575c07a4fb324ddc971c12bf9a57d,2025-10-27T01:24:03.699Z,3,1761528243157,mouse,271.1328125,735.3046875,3,3,True,0,0.18444409013605442,0.7691471626569037,0,0,0,0,0
1761528236534_wk3e6ichi,405575c07a4fb324ddc971c12bf9a57d,2025-10-27T01:24:03.699Z,12,1761528243236,mouse,206.5234375,864.5234375,12,12,True,79,0.1404921343537415,0.9043132191422594,0,0,0,0,0
1761528236534_wk3e6ichi,405575c07a4fb324ddc971c12bf9a57d,2025-10-27T01:24:03.699Z,20,1761528243307,mouse,77.3046875,993.7421875,20,20,True,71,0.052588222789115645,1.039479275627615,0,0,0,0,0
1761528236534_wk3e6ichi,405575c07a4fb324ddc971c12bf9a57d,2025-10-27T01:24:03.699Z,5,1761528243381,mouse,77.3046875,799.9140625,5,5,True,74,0.052588222789115645,0.8367301908995816,0,0,0,0,0
1761528236534_wk3e6ichi,405575c07a4fb324ddc971c12bf9a57d,2025-10-27T01:24:03.699Z,1,1761528243465,mouse,141.9140625,735.3046875,1,1,True,84,0.09654017857142858,0.7691471626569037,0,0,0,0,0
1761528236534_wk3e6ichi,405575c07a4fb324ddc971c12bf9a57d,2025-10-27T01:24:03.699Z,18,1761528243538,mouse,271.1328125,929.1328125,18,18,True,73,0.18444409013605442,0.9718962473849372,0,0,0,0,0
1761528236534_wk3e6ichi,405575c07a4fb324ddc971c12bf9a57d,2025-10-27T01:24:03.699Z,24,1761528243621,mouse,335.7421875,993.7421875,24,24,True,83,0.22839604591836735,1.039479275627615,0,0,0,0,0
1761528236534_wk3e6ichi,405575c07a4fb324ddc971c12bf9a57d,2025-10-27T01:24:03.699Z,9,1761528243695,mouse,335.7421875,799.9140625,9,9,True,74,0.22839604591836735,0.8367301908995816,0,0,0,0,0
1761528239101_hg77n2vi6,6260124169f8e57fe53dc1c964444418,2025-10-27T01:24:06.052Z,12,1761528245511,mouse,206.5234375,816.0234375,12,12,True,0,0.1404921343537415,0.8535810015690377,0,0,0,0,0
1761528239101_hg77n2vi6,6260124169f8e57fe53dc1c964444418,2025-10-27T01:24:06.052Z,7,1761528245586,mouse,206.5234375,751.4140625,7,7,True,75,0.1404921343537415,0.7859979733263598,0,0,0,0,0
1761528239101_hg77n2vi6,6260124169f8e57fe53dc1c964444418,2025-10-27T01:24:06.052Z,10,1761528245665,mouse,77.3046875,816.0234375,10,10,True,79,0.052588222789115645,0.8535810015690377,0,0,0,0,0
1761528239101_hg77n2vi6,6260124169f8e57fe53dc1c964444418,2025-10-27T01:24:06.052Z,18,1761528245742,mouse,271.1328125,880.6328125,18,18,True,77,0.18444409013605442,0.9211640298117155,0,0,0,0,0
1761528239101_hg77n2vi6,6260124169f8e57fe53dc1c964444418,2025-10-27T01:24:06.052Z,18,1761528245820,mouse,271.1328125,880.6328125,18,18,True,78,0.18444409013605442,0.9211640298117155,0,0,0,0,0
1761528239101_hg77n2vi6,6260124169f8e57fe53dc1c964444418,2025-10-27T01:24:06.052Z,16,1761528245893,mouse,141.9140625,880.6328125,16,16,True,73,0.09654017857142858,0.9211640298117155,0,0,0,0,0
1761528239101_hg77n2vi6,6260124169f8e57fe53dc1c964444418,2025-10-27T01:24:06.052Z,5,1761528245970,mouse,77.3046875,751.4140625,5,5,True,77,0.052588222789115645,0.7859979733263598,0,0,0,0,0
1761528239101_hg77n2vi6,6260124169f8e57fe53dc1c964444418,2025-10-27T01:24:06.052Z,21,1761528246048,mouse,141.9140625,945.2421875,21,21,True,78,0.09654017857142858,0.9887470580543933,0,0,0,0,0
1761528239330_iitxlpt95,76ef0ecebc0b613abaf86562b711a178,2025-10-27T01:24:06.849Z,14,1761528246242,mouse,412.2421875,844.0234375,14,14,True,0,0.21470947265625,0.7815031828703703,0,0,0,0,0
1761528239330_iitxlpt95,76ef0ecebc0b613abaf86562b711a178,2025-10-27T01:24:06.849Z,0,1761528246316,mouse,85.8046875,680.8046875,0,0,True,74,0.04468994140625,0.6303747106481481,0,0,0,0,0
1761528239330_iitxlpt95,76ef0ecebc0b613abaf86562b711a178,2025-10-27T01:24:06.849Z,4,1761528246394,mouse,412.2421875,680.8046875,4,4,True,78,0.21470947265625,0.6303747106481481,0,0,0,0,0
1761528239330_iitxlpt95,76ef0ecebc0b613abaf86562b711a178,2025-10-27T01:24:06.849Z,8,1761528246464,mouse,330.6328125,762.4140625,8,8,True,70,0.17220458984375,0.7059389467592593,0,0,0,0,0
1761528239330_iitxlpt95,76ef0ecebc0b613abaf86562b711a178,2025-10-27T01:24:06.849Z,4,1761528246533,mouse,412.24217224121094,680.8046875,4,4,True,69,0.21470946470896404,0.6303747106481481,0,0,0,0,0
1761528239330_iitxlpt95,76ef0ecebc0b613abaf86562b711a178,2025-10-27T01:24:06.849Z,7,1761528246614,mouse,249.0234375,762.4140625,7,7,True,81,0.12969970703125,0.7059389467592593,0,0,0,0,0
1761528239330_iitxlpt95,76ef0ecebc0b613abaf86562b711a178,2025-10-27T01:24:06.849Z,12,1761528246692,mouse,249.0234375,844.0234375,12,12,True,78,0.12969970703125,0.7815031828703703,0,0,0,0,0
1761528239330_iitxlpt95,76ef0ecebc0b613abaf86562b711a178,2025-10-27T01:24:06.849Z,17,1761528246773,mouse,249.0234375,925.6328125,17,17,True,81,0.12969970703125,0.8570674189814815,0,0,0,0,0
1761528239330_iitxlpt95,76ef0ecebc0b613abaf86562b711a178,2025-10-27T01:24:06.849Z,15,1761528246847,mouse,85.8046875,925.6328125,15,15,True,74,0.04468994140625,0.8570674189814815,0,0,0,0,0
1761528239456_gz8cxvfzp,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T01:24:06.984Z,23,1761528246369,mouse,355.1328125,1019.7421875,23,23,True,0,0.18496500651041667,0.9442057291666667,0,0,0,0,0
1761528239456_gz8cxvfzp,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T01:24:06.984Z,12,1761528246434,mouse,266.5234375,842.5234375,12,12,True,65,0.13881429036458334,0.7801142939814815,0,0,0,0,0
1761528239456_gz8cxvfzp,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T01:24:06.984Z,9,1761528246508,mouse,443.7421875,753.9140625,9,9,True,74,0.23111572265625,0.6980685763888889,0,0,0,0,0
1761528239456_gz8cxvfzp,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T01:24:06.984Z,0,1761528246578,mouse,89.3046875,665.3046875,0,0,True,70,0.04651285807291667,0.6160228587962963,0,0,0,0,0
1761528239456_gz8cxvfzp,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T01:24:06.984Z,9,1761528246659,mouse,443.74220275878906,753.9140319824219,9,9,True,81,0.23111573060353596,0.6980685481318721,0,0,0,0,0
1761528239456_gz8cxvfzp,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T01:24:06.984Z,21,1761528246732,mouse,177.9140625,1019.7421875,21,21,True,73,0.09266357421875,0.9442057291666667,0,0,0,0,0
1761528239456_gz8cxvfzp,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T01:24:06.984Z,10,1761528246804,mouse,89.3046875,842.5234375,10,10,True,72,0.04651285807291667,0.7801142939814815,0,0,0,0,0
1761528239456_gz8cxvfzp,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T01:24:06.984Z,18,1761528246885,mouse,355.1328125,931.1328125,18,18,True,81,0.18496500651041667,0.8621600115740741,0,0,0,0,0
1761528239456_gz8cxvfzp,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T01:24:06.984Z,17,1761528246960,mouse,266.5234375,931.1328125,17,17,True,75,0.13881429036458334,0.8621600115740741,0,0,0,0,0
1761528244728_hh7bltyy1,405575c07a4fb324ddc971c12bf9a57d,2025-10-27T01:24:11.708Z,15,1761528251145,mouse,77.3046875,929.1328125,15,15,True,0,0.052588222789115645,0.9718962473849372,0,0,0,0,0
1761528244728_hh7bltyy1,405575c07a4fb324ddc971c12bf9a57d,2025-10-27T01:24:11.708Z,14,1761528251224,mouse,335.7421875,864.5234375,14,14,True,79,0.22839604591836735,0.9043132191422594,0,0,0,0,0
1761528244728_hh7bltyy1,405575c07a4fb324ddc971c12bf9a57d,2025-10-27T01:24:11.708Z,3,1761528251301,mouse,271.13279724121094,735.3046875,3,3,True,77,0.1844440797559258,0.7691471626569037,0,0,0,0,0
1761528244728_hh7bltyy1,405575c07a4fb324ddc971c12bf9a57d,2025-10-27T01:24:11.708Z,1,1761528251380,mouse,141.9140625,735.3046875,1,1,True,79,0.09654017857142858,0.7691471626569037,0,0,0,0,0
1761528244728_hh7bltyy1,405575c07a4fb324ddc971c12bf9a57d,2025-10-27T01:24:11.708Z,11,1761528251462,mouse,141.9140625,864.5234375,11,11,True,82,0.09654017857142858,0.9043132191422594,0,0,0,0,0
1761528244728_hh7bltyy1,405575c07a4fb324ddc971c12bf9a57d,2025-10-27T01:24:11.708Z,18,1761528251537,mouse,271.1328125,929.1328125,18,18,True,75,0.18444409013605442,0.9718962473849372,0,0,0,0,0
1761528244728_hh7bltyy1,405575c07a4fb324ddc971c12bf9a57d,2025-10-27T01:24:11.708Z,17,1761528251620,mouse,206.5234375,929.1328125,17,17,True,83,0.1404921343537415,0.9718962473849372,0,0,0,0,0
1761528244728_hh7bltyy1,405575c07a4fb324ddc971c12bf9a57d,2025-10-27T01:24:11.708Z,3,1761528251702,mouse,271.1328125,735.3046875,3,3,True,82,0.18444409013605442,0.7691471626569037,0,0,0,0,0
1761528248453_asz2qyunp,76ef0ecebc0b613abaf86562b711a178,2025-10-27T01:24:15.769Z,8,1761528255167,mouse,330.6328125,762.4140625,8,8,True,0,0.17220458984375,0.7059389467592593,0,0,0,0,0
1761528248453_asz2qyunp,76ef0ecebc0b613abaf86562b711a178,2025-10-27T01:24:15.769Z,13,1761528255243,mouse,330.6328125,844.0234375,13,13,True,76,0.17220458984375,0.7815031828703703,0,0,0,0,0
1761528248453_asz2qyunp,76ef0ecebc0b613abaf86562b711a178,2025-10-27T01:24:15.769Z,20,1761528255321,mouse,85.8046875,1007.2421875,20,20,True,78,0.04468994140625,0.9326316550925926,0,0,0,0,0
1761528248453_asz2qyunp,76ef0ecebc0b613abaf86562b711a178,2025-10-27T01:24:15.769Z,5,1761528255395,mouse,85.8046875,762.4140625,5,5,True,74,0.04468994140625,0.7059389467592593,0,0,0,0,0
1761528248453_asz2qyunp,76ef0ecebc0b613abaf86562b711a178,2025-10-27T01:24:15.769Z,24,1761528255466,mouse,412.2421875,1007.2421875,24,24,True,71,0.21470947265625,0.9326316550925926,0,0,0,0,0
1761528248453_asz2qyunp,76ef0ecebc0b613abaf86562b711a178,2025-10-27T01:24:15.769Z,9,1761528255536,mouse,412.2421875,762.4140625,9,9,True,70,0.21470947265625,0.7059389467592593,0,0,0,0,0
1761528248453_asz2qyunp,76ef0ecebc0b613abaf86562b711a178,2025-10-27T01:24:15.769Z,5,1761528255609,mouse,85.8046875,762.4140625,5,5,True,73,0.04468994140625,0.7059389467592593,0,0,0,0,0
1761528248453_asz2qyunp,76ef0ecebc0b613abaf86562b711a178,2025-10-27T01:24:15.769Z,8,1761528255693,mouse,330.6328125,762.4140625,8,8,True,84,0.17220458984375,0.7059389467592593,0,0,0,0,0
1761528248453_asz2qyunp,76ef0ecebc0b613abaf86562b711a178,2025-10-27T01:24:15.769Z,18,1761528255766,mouse,330.6328125,925.6328125,18,18,True,73,0.17220458984375,0.8570674189814815,0,0,0,0,0
1761528248822_768lfzlyv,6260124169f8e57fe53dc1c964444418,2025-10-27T01:24:16.374Z,6,1761528255746,mouse,141.9140625,751.4140625,6,6,True,0,0.09654017857142858,0.7859979733263598,0,0,0,0,0
1761528248822_768lfzlyv,6260124169f8e57fe53dc1c964444418,2025-10-27T01:24:16.374Z,8,1761528255822,mouse,271.1328125,751.4140625,8,8,True,76,0.18444409013605442,0.7859979733263598,0,0,0,0,0
1761528248822_768lfzlyv,6260124169f8e57fe53dc1c964444418,2025-10-27T01:24:16.374Z,19,1761528255906,mouse,335.7421875,880.6328125,19,19,True,84,0.22839604591836735,0.9211640298117155,0,0,0,0,0
1761528248822_768lfzlyv,6260124169f8e57fe53dc1c964444418,2025-10-27T01:24:16.374Z,12,1761528255988,mouse,206.5234375,816.0234375,12,12,True,82,0.1404921343537415,0.8535810015690377,0,0,0,0,0
1761528248822_768lfzlyv,6260124169f8e57fe53dc1c964444418,2025-10-27T01:24:16.374Z,4,1761528256066,mouse,335.7421875,686.8046875,4,4,True,78,0.22839604591836735,0.718414945083682,0,0,0,0,0
1761528248822_768lfzlyv,6260124169f8e57fe53dc1c964444418,2025-10-27T01:24:16.374Z,2,1761528256138,mouse,206.5234375,686.8046875,2,2,True,72,0.1404921343537415,0.718414945083682,0,0,0,0,0
1761528248822_768lfzlyv,6260124169f8e57fe53dc1c964444418,2025-10-27T01:24:16.374Z,11,1761528256214,mouse,141.9140625,816.0234375,11,11,True,76,0.09654017857142858,0.8535810015690377,0,0,0,0,0
1761528248822_768lfzlyv,6260124169f8e57fe53dc1c964444418,2025-10-27T01:24:16.374Z,0,1761528256294,mouse,77.3046875,686.8046875,0,0,True,80,0.052588222789115645,0.718414945083682,0,0,0,0,0
1761528248822_768lfzlyv,6260124169f8e57fe53dc1c964444418,2025-10-27T01:24:16.374Z,18,1761528256370,mouse,271.1328125,880.6328125,18,18,True,76,0.18444409013605442,0.9211640298117155,0,0,0,0,0
1761528249549_qa3tmzmtj,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T01:24:16.890Z,15,1761528256266,mouse,89.3046875,931.1328125,15,15,True,0,0.04651285807291667,0.8621600115740741,0,0,0,0,0
1761528249549_qa3tmzmtj,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T01:24:16.890Z,6,1761528256330,mouse,177.9140625,753.9140625,6,6,True,64,0.09266357421875,0.6980685763888889,0,0,0,0,0
1761528249549_qa3tmzmtj,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T01:24:16.890Z,5,1761528256412,mouse,89.3046875,753.9140625,5,5,True,82,0.04651285807291667,0.6980685763888889,0,0,0,0,0
1761528249549_qa3tmzmtj,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T01:24:16.890Z,4,1761528256489,mouse,443.7421875,665.3046875,4,4,True,77,0.23111572265625,0.6160228587962963,0,0,0,0,0
1761528249549_qa3tmzmtj,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T01:24:16.890Z,2,1761528256571,mouse,266.5234375,665.3046875,2,2,True,82,0.13881429036458334,0.6160228587962963,0,0,0,0,0
1761528249549_qa3tmzmtj,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T01:24:16.890Z,14,1761528256653,mouse,443.7421875,842.5234375,14,14,True,82,0.23111572265625,0.7801142939814815,0,0,0,0,0
1761528249549_qa3tmzmtj,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T01:24:16.890Z,5,1761528256729,mouse,89.3046875,753.9140625,5,5,True,76,0.04651285807291667,0.6980685763888889,0,0,0,0,0
1761528249549_qa3tmzmtj,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T01:24:16.890Z,23,1761528256803,mouse,355.1328125,1019.7421875,23,23,True,74,0.18496500651041667,0.9442057291666667,0,0,0,0,0
1761528249549_qa3tmzmtj,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T01:24:16.890Z,14,1761528256884,mouse,443.7421875,842.5234375,14,14,True,81,0.23111572265625,0.7801142939814815,0,0,0,0,0
1761528253889_mtv5weveu,405575c07a4fb324ddc971c12bf9a57d,2025-10-27T01:24:21.462Z,0,1761528260810,mouse,77.3046875,735.3046875,0,0,True,0,0.052588222789115645,0.7691471626569037,0,0,0,0,0
1761528253889_mtv5weveu,405575c07a4fb324ddc971c12bf9a57d,2025-10-27T01:24:21.462Z,16,1761528260888,mouse,141.9140625,929.1328125,16,16,True,78,0.09654017857142858,0.9718962473849372,0,0,0,0,0
1761528253889_mtv5weveu,405575c07a4fb324ddc971c12bf9a57d,2025-10-27T01:24:21.462Z,17,1761528260973,mouse,206.5234375,929.1328125,17,17,True,85,0.1404921343537415,0.9718962473849372,0,0,0,0,0
1761528253889_mtv5weveu,405575c07a4fb324ddc971c12bf9a57d,2025-10-27T01:24:21.462Z,1,1761528261056,mouse,141.9140625,735.3046875,1,1,True,83,0.09654017857142858,0.7691471626569037,0,0,0,0,0
1761528253889_mtv5weveu,405575c07a4fb324ddc971c12bf9a57d,2025-10-27T01:24:21.462Z,12,1761528261139,mouse,206.5234375,864.5234375,12,12,True,83,0.1404921343537415,0.9043132191422594,0,0,0,0,0
1761528253889_mtv5weveu,405575c07a4fb324ddc971c12bf9a57d,2025-10-27T01:24:21.462Z,0,1761528261221,mouse,77.3046875,735.3046875,0,0,True,82,0.052588222789115645,0.7691471626569037,0,0,0,0,0
1761528253889_mtv5weveu,405575c07a4fb324ddc971c12bf9a57d,2025-10-27T01:24:21.462Z,5,1761528261303,mouse,77.3046875,799.9140625,5,5,True,82,0.052588222789115645,0.8367301908995816,0,0,0,0,0
1761528253889_mtv5weveu,405575c07a4fb324ddc971c12bf9a57d,2025-10-27T01:24:21.462Z,17,1761528261378,mouse,206.5234375,929.1328125,17,17,True,75,0.1404921343537415,0.9718962473849372,0,0,0,0,0
1761528253889_mtv5weveu,405575c07a4fb324ddc971c12bf9a57d,2025-10-27T01:24:21.462Z,11,1761528261459,mouse,141.9140625,864.5234375,11,11,True,81,0.09654017857142858,0.9043132191422594,0,0,0,0,0
1761528256820_wy0bgpgm2,76ef0ecebc0b613abaf86562b711a178,2025-10-27T01:24:24.768Z,3,1761528264053,mouse,330.6328125,680.8046875,3,3,True,0,0.17220458984375,0.6303747106481481,0,0,0,0,0
1761528256820_wy0bgpgm2,76ef0ecebc0b613abaf86562b711a178,2025-10-27T01:24:24.768Z,24,1761528264126,mouse,412.2421875,1007.2421875,24,24,True,73,0.21470947265625,0.9326316550925926,0,0,0,0,0
1761528256820_wy0bgpgm2,76ef0ecebc0b613abaf86562b711a178,2025-10-27T01:24:24.768Z,5,1761528264205,mouse,85.8046875,762.4140625,5,5,True,79,0.04468994140625,0.7059389467592593,0,0,0,0,0
1761528256820_wy0bgpgm2,76ef0ecebc0b613abaf86562b711a178,2025-10-27T01:24:24.768Z,12,1761528264283,mouse,249.0234375,844.0234375,12,12,True,78,0.12969970703125,0.7815031828703703,0,0,0,0,0
1761528256820_wy0bgpgm2,76ef0ecebc0b613abaf86562b711a178,2025-10-27T01:24:24.768Z,9,1761528264367,mouse,412.2421875,762.4140625,9,9,True,84,0.21470947265625,0.7059389467592593,0,0,0,0,0
1761528256820_wy0bgpgm2,76ef0ecebc0b613abaf86562b711a178,2025-10-27T01:24:24.768Z,9,1761528264442,mouse,412.24217224121094,762.4140625,9,9,True,75,0.21470946470896404,0.7059389467592593,0,0,0,0,0
1761528256820_wy0bgpgm2,76ef0ecebc0b613abaf86562b711a178,2025-10-27T01:24:24.768Z,0,1761528264521,mouse,85.8046875,680.8046875,0,0,True,79,0.04468994140625,0.6303747106481481,0,0,0,0,0
