roundId,playerAddressHash,timestamp,index,clientTs,clickType,xPx,yPx,expectedTileIndex,actualTileIndex,isCorrect,reactionTime,xNorm,yNorm,prePathLength,preAvgSpeed,prePeakSpeed,overshootCount,distanceToTargetPx
1761538587805_gvuet6hb0,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:16:34.923Z,3,1761538594401,mouse,355.1328125,601.3046875,3,3,True,31,0.18496500651041667,0.556763599537037,0,0,0,0,0
1761538587805_gvuet6hb0,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:16:34.923Z,5,1761538594432,mouse,89.3046875,689.9140625,5,5,True,31,0.04651285807291667,0.6388093171296296,0,0,0,0,0
1761538587805_gvuet6hb0,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:16:34.923Z,9,1761538594703,mouse,443.7421875,689.9140625,9,9,True,271,0.23111572265625,0.6388093171296296,0,0,0,0,0
1761538587805_gvuet6hb0,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:16:34.923Z,16,1761538594733,mouse,177.9140625,867.1328125,16,16,True,30,0.09266357421875,0.8029007523148148,0,0,0,0,0
1761538587805_gvuet6hb0,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:16:34.923Z,24,1761538594765,mouse,443.7421875,955.7421875,24,24,True,32,0.23111572265625,0.8849464699074074,0,0,0,0,0
1761538587805_gvuet6hb0,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:16:34.923Z,21,1761538594919,mouse,177.9140625,955.7421875,21,21,True,154,0.09266357421875,0.8849464699074074,0,0,0,0,0
1761538592739_u5n15y853,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:16:41.460Z,3,1761538599204,mouse,401.125,690.875,3,3,True,0,0.20891927083333334,0.6396990740740741,0,0,0,0,0
1761538592739_u5n15y853,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:16:41.460Z,4,1761538599540,mouse,95.875,792.625,4,4,True,336,0.04993489583333333,0.733912037037037,0,0,0,0,0
1761538592739_u5n15y853,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:16:41.460Z,7,1761538599889,mouse,401.125,792.625,7,7,True,349,0.20891927083333334,0.733912037037037,0,0,0,0,0
1761538592739_u5n15y853,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:16:41.460Z,2,1761538600211,mouse,299.375,690.875,2,2,True,322,0.15592447916666666,0.6396990740740741,0,0,0,0,0
1761538592739_u5n15y853,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:16:41.460Z,9,1761538600569,mouse,197.625,894.375,9,9,True,358,0.1029296875,0.828125,0,0,0,0,0
1761538592739_u5n15y853,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:16:41.460Z,11,1761538600922,mouse,401.125,894.375,11,11,True,353,0.20891927083333334,0.828125,0,0,0,0,0
1761538592739_u5n15y853,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:16:41.460Z,2,1761538601457,mouse,299.375,690.875,2,2,True,535,0.15592447916666666,0.6396990740740741,0,0,0,0,0
1761538597692_t0nkozpyw,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:16:47.421Z,20,1761538604554,mouse,89.3046875,955.7421875,20,20,True,0,0.04651285807291667,0.8849464699074074,0,0,0,0,0
1761538597692_t0nkozpyw,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:16:47.421Z,10,1761538604722,mouse,89.3046875,778.5234375,10,10,True,168,0.04651285807291667,0.7208550347222222,0,0,0,0,0
1761538597692_t0nkozpyw,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:16:47.421Z,19,1761538604964,mouse,443.7421875,867.1328125,19,19,True,242,0.23111572265625,0.8029007523148148,0,0,0,0,0
1761538597692_t0nkozpyw,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:16:47.421Z,21,1761538604995,mouse,177.9140625,955.7421875,21,21,True,31,0.09266357421875,0.8849464699074074,0,0,0,0,0
1761538597692_t0nkozpyw,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:16:47.421Z,14,1761538605026,mouse,443.7421875,778.5234375,14,14,True,31,0.23111572265625,0.7208550347222222,0,0,0,0,0
1761538597692_t0nkozpyw,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:16:47.421Z,23,1761538605056,mouse,355.1328125,955.7421875,23,23,True,30,0.18496500651041667,0.8849464699074074,0,0,0,0,0
1761538597692_t0nkozpyw,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:16:47.421Z,4,1761538607356,mouse,443.7421875,601.3046875,4,4,True,2300,0.23111572265625,0.556763599537037,0,0,0,0,0
1761538597692_t0nkozpyw,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:16:47.421Z,18,1761538607386,mouse,355.1328125,867.1328125,18,18,True,30,0.18496500651041667,0.8029007523148148,0,0,0,0,0
1761538597692_t0nkozpyw,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:16:47.421Z,17,1761538607418,mouse,266.5234375,867.1328125,17,17,True,32,0.13881429036458334,0.8029007523148148,0,0,0,0,0
1761538603876_g9esluywf,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:16:52.114Z,14,1761538610173,mouse,299.375,996.125,14,14,True,0,0.15592447916666666,0.922337962962963,0,0,0,0,0
1761538603876_g9esluywf,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:16:52.114Z,9,1761538610489,mouse,197.625,894.375,9,9,True,316,0.1029296875,0.828125,0,0,0,0,0
1761538603876_g9esluywf,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:16:52.114Z,6,1761538610780,mouse,299.375,792.625,6,6,True,291,0.15592447916666666,0.733912037037037,0,0,0,0,0
1761538603876_g9esluywf,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:16:52.114Z,4,1761538611093,mouse,95.875,792.625,4,4,True,313,0.04993489583333333,0.733912037037037,0,0,0,0,0
1761538603876_g9esluywf,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:16:52.114Z,10,1761538611422,mouse,299.375,894.375,10,10,True,329,0.15592447916666666,0.828125,0,0,0,0,0
1761538603876_g9esluywf,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:16:52.114Z,3,1761538611752,mouse,401.125,690.875,3,3,True,330,0.20891927083333334,0.6396990740740741,0,0,0,0,0
1761538603876_g9esluywf,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:16:52.114Z,0,1761538612108,mouse,95.875,690.875,0,0,True,356,0.04993489583333333,0.6396990740740741,0,0,0,0,0
1761538607047_xnpys0dba,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T04:16:57.954Z,6,1761538614513,mouse,252.5,635,6,6,True,0,0.1717687074829932,0.6642259414225942,0,0,0,0,0
1761538607047_xnpys0dba,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T04:16:57.954Z,13,1761538615069,mouse,456.5,737,13,13,True,556,0.31054421768707485,0.7709205020920502,0,0,0,0,0
1761538607047_xnpys0dba,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T04:16:57.954Z,2,1761538615590,mouse,354.5,533,2,2,True,521,0.241156462585034,0.5575313807531381,0,0,0,0,0
1761538607047_xnpys0dba,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T04:16:57.954Z,9,1761538615949,mouse,558.5,635,9,9,True,359,0.37993197278911567,0.6642259414225942,0,0,0,0,0
1761538607047_xnpys0dba,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T04:16:57.954Z,5,1761538616278,mouse,150.5,635,5,5,True,329,0.10238095238095238,0.6642259414225942,0,0,0,0,0
1761538607047_xnpys0dba,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T04:16:57.954Z,22,1761538616587,mouse,354.5,941,22,22,True,309,0.241156462585034,0.9843096234309623,0,0,0,0,0
1761538607047_xnpys0dba,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T04:16:57.954Z,5,1761538616935,mouse,150.5,635,5,5,True,348,0.10238095238095238,0.6642259414225942,0,0,0,0,0
1761538607047_xnpys0dba,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T04:16:57.954Z,23,1761538617273,mouse,456.5,941,23,23,True,338,0.31054421768707485,0.9843096234309623,0,0,0,0,0
1761538607047_xnpys0dba,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T04:16:57.954Z,1,1761538617555,mouse,252.5,533,1,1,True,282,0.1717687074829932,0.5575313807531381,0,0,0,0,0
1761538607047_xnpys0dba,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T04:16:57.954Z,2,1761538617950,mouse,354.5,533,2,2,True,395,0.241156462585034,0.5575313807531381,0,0,0,0,0
1761538617809_juvk70rsl,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:17:04.754Z,0,1761538624463,mouse,89.3046875,601.3046875,0,0,True,0,0.04651285807291667,0.556763599537037,0,0,0,0,0
1761538617809_juvk70rsl,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:17:04.754Z,0,1761538624584,mouse,89.30469131469727,601.3046875,0,0,True,121,0.04651286005973816,0.556763599537037,0,0,0,0,0
1761538617809_juvk70rsl,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:17:04.754Z,0,1761538624751,mouse,89.30468368530273,601.3046875,3,0,False,167,0.04651285608609517,0.556763599537037,0,0,0,0,0
1761538614071_h1hdgok7b,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:17:06.868Z,5,1761538623016,mouse,85.703125,762.109375,5,5,True,0,0.044637044270833336,0.7056568287037037,0,0,0,0,0
1761538614071_h1hdgok7b,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:17:06.868Z,20,1761538624553,mouse,85.703125,1006.328125,20,20,True,1537,0.044637044270833336,0.9317853009259259,0,0,0,0,0
1761538614071_h1hdgok7b,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:17:06.868Z,11,1761538624877,mouse,167.109375,843.515625,11,11,True,324,0.0870361328125,0.7810329861111112,0,0,0,0,0
1761538614071_h1hdgok7b,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:17:06.868Z,18,1761538625272,mouse,329.921875,924.921875,18,18,True,395,0.17183430989583334,0.8564091435185185,0,0,0,0,0
1761538614071_h1hdgok7b,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:17:06.868Z,12,1761538625807,mouse,248.515625,843.515625,12,12,True,535,0.12943522135416666,0.7810329861111112,0,0,0,0,0
1761538614071_h1hdgok7b,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:17:06.868Z,13,1761538626106,mouse,329.921875,843.515625,13,13,True,299,0.17183430989583334,0.7810329861111112,0,0,0,0,0
1761538614071_h1hdgok7b,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:17:06.868Z,3,1761538626531,mouse,329.921875,680.703125,3,3,True,425,0.17183430989583334,0.6302806712962963,0,0,0,0,0
1761538614071_h1hdgok7b,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:17:06.868Z,7,1761538626866,mouse,248.515625,762.109375,15,7,False,335,0.12943522135416666,0.7056568287037037,0,0,0,0,0
1761538619419_jmtykne39,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T04:17:08.807Z,0,1761538626603,mouse,142,524.5,0,0,True,0,0.09659863945578231,0.5486401673640168,0,0,0,0,0
1761538619419_jmtykne39,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T04:17:08.807Z,18,1761538627170,mouse,142,779.5,18,18,True,567,0.09659863945578231,0.8153765690376569,0,0,0,0,0
1761538619419_jmtykne39,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T04:17:08.807Z,11,1761538627450,mouse,567,609.5,11,11,True,280,0.38571428571428573,0.6375523012552301,0,0,0,0,0
1761538619419_jmtykne39,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T04:17:08.807Z,30,1761538627849,mouse,142,949.5,30,30,True,399,0.09659863945578231,0.9932008368200836,0,0,0,0,0
1761538619419_jmtykne39,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T04:17:08.807Z,35,1761538628196,mouse,567,949.5,35,35,True,347,0.38571428571428573,0.9932008368200836,0,0,0,0,0
1761538619419_jmtykne39,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T04:17:08.807Z,20,1761538628514,mouse,312,779.5,20,20,True,318,0.21224489795918366,0.8153765690376569,0,0,0,0,0
1761538619419_jmtykne39,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T04:17:08.807Z,15,1761538628804,mouse,397,694.5,6,15,False,290,0.27006802721088435,0.7264644351464435,0,0,0,0,0
1761538626746_6xtew6at5,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:17:13.642Z,20,1761538633406,mouse,89.3046875,955.7421875,20,20,True,0,0.04651285807291667,0.8849464699074074,0,0,0,0,0
1761538626746_6xtew6at5,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:17:13.642Z,15,1761538633639,mouse,89.3046875,867.1328125,7,15,False,233,0.04651285807291667,0.8029007523148148,0,0,0,0,0
1761538627914_88v7t1c12,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:17:16.062Z,21,1761538634864,mouse,167.109375,1006.328125,21,21,True,0,0.0870361328125,0.9317853009259259,0,0,0,0,0
1761538627914_88v7t1c12,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:17:16.062Z,11,1761538635459,mouse,167.109375,843.515625,11,11,True,595,0.0870361328125,0.7810329861111112,0,0,0,0,0
1761538627914_88v7t1c12,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:17:16.062Z,17,1761538636058,mouse,248.515625,924.921875,2,17,False,599,0.12943522135416666,0.8564091435185185,0,0,0,0,0
1761538630148_ecfrmtfqq,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T04:17:18.083Z,2,1761538637327,mouse,312,524.5,2,2,True,0,0.21224489795918366,0.5486401673640168,0,0,0,0,0
1761538630148_ecfrmtfqq,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T04:17:18.083Z,20,1761538637684,mouse,312,779.5,20,20,True,357,0.21224489795918366,0.8153765690376569,0,0,0,0,0
1761538630148_ecfrmtfqq,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T04:17:18.083Z,10,1761538638078,mouse,482,609.5,34,10,False,394,0.32789115646258504,0.6375523012552301,0,0,0,0,0
1761538634922_kah30sl9z,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:17:21.939Z,22,1761538641573,mouse,266.5234375,955.7421875,22,22,True,0,0.13881429036458334,0.8849464699074074,0,0,0,0,0
1761538634922_kah30sl9z,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:17:21.939Z,20,1761538641604,mouse,89.3046875,955.7421875,20,20,True,31,0.04651285807291667,0.8849464699074074,0,0,0,0,0
1761538634922_kah30sl9z,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:17:21.939Z,7,1761538641635,mouse,266.5234375,689.9140625,7,7,True,31,0.13881429036458334,0.6388093171296296,0,0,0,0,0
1761538634922_kah30sl9z,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:17:21.939Z,9,1761538641665,mouse,443.7421875,689.9140625,9,9,True,30,0.23111572265625,0.6388093171296296,0,0,0,0,0
1761538634922_kah30sl9z,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:17:21.939Z,20,1761538641696,mouse,89.30468368530273,955.7421875,20,20,True,31,0.04651285608609517,0.8849464699074074,0,0,0,0,0
1761538634922_kah30sl9z,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:17:21.939Z,7,1761538641727,mouse,266.52342987060547,689.9140625,7,7,True,31,0.13881428639094034,0.6388093171296296,0,0,0,0,0
1761538634922_kah30sl9z,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:17:21.939Z,23,1761538641758,mouse,355.1328125,955.7421875,23,23,True,31,0.18496500651041667,0.8849464699074074,0,0,0,0,0
1761538634922_kah30sl9z,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:17:21.939Z,13,1761538641788,mouse,355.1328125,778.5234375,13,13,True,30,0.18496500651041667,0.7208550347222222,0,0,0,0,0
1761538634922_kah30sl9z,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:17:21.939Z,16,1761538641933,mouse,177.9140625,867.1328125,16,16,True,145,0.09266357421875,0.8029007523148148,0,0,0,0,0
1761538640497_2kgznlmd3,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T04:17:27.521Z,27,1761538647360,mouse,397,864.5,27,27,True,0,0.27006802721088435,0.9042887029288703,0,0,0,0,0
1761538640497_2kgznlmd3,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T04:17:27.521Z,15,1761538647391,mouse,397,694.5,15,15,True,31,0.27006802721088435,0.7264644351464435,0,0,0,0,0
1761538640497_2kgznlmd3,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T04:17:27.521Z,31,1761538647423,mouse,227,949.5,31,31,True,32,0.154421768707483,0.9932008368200836,0,0,0,0,0
1761538640497_2kgznlmd3,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T04:17:27.521Z,18,1761538647454,mouse,142,779.5,18,18,True,31,0.09659863945578231,0.8153765690376569,0,0,0,0,0
1761538640497_2kgznlmd3,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T04:17:27.521Z,28,1761538647485,mouse,482,864.5,28,28,True,31,0.32789115646258504,0.9042887029288703,0,0,0,0,0
1761538640497_2kgznlmd3,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T04:17:27.521Z,27,1761538647516,mouse,397,864.5,7,27,False,31,0.27006802721088435,0.9042887029288703,0,0,0,0,0
1761538638319_eun6rd3xx,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:17:28.539Z,3,1761538645446,mouse,329.921875,680.703125,3,3,True,0,0.17183430989583334,0.6302806712962963,0,0,0,0,0
1761538638319_eun6rd3xx,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:17:28.539Z,8,1761538645862,mouse,329.921875,762.109375,8,8,True,416,0.17183430989583334,0.7056568287037037,0,0,0,0,0
1761538638319_eun6rd3xx,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:17:28.539Z,10,1761538646229,mouse,85.703125,843.515625,10,10,True,367,0.044637044270833336,0.7810329861111112,0,0,0,0,0
1761538638319_eun6rd3xx,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:17:28.539Z,23,1761538646616,mouse,329.921875,1006.328125,23,23,True,387,0.17183430989583334,0.9317853009259259,0,0,0,0,0
1761538638319_eun6rd3xx,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:17:28.539Z,7,1761538647213,mouse,248.515625,762.109375,7,7,True,597,0.12943522135416666,0.7056568287037037,0,0,0,0,0
1761538638319_eun6rd3xx,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:17:28.539Z,21,1761538647595,mouse,167.109375,1006.328125,21,21,True,382,0.0870361328125,0.9317853009259259,0,0,0,0,0
1761538638319_eun6rd3xx,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:17:28.539Z,16,1761538647908,mouse,167.109375,924.921875,16,16,True,313,0.0870361328125,0.8564091435185185,0,0,0,0,0
1761538638319_eun6rd3xx,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:17:28.539Z,21,1761538648532,mouse,167.109375,1006.328125,21,21,True,624,0.0870361328125,0.9317853009259259,0,0,0,0,0
1761538644308_ib8em7ztx,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:17:33.712Z,19,1761538651987,mouse,443.7421875,867.1328125,19,19,True,0,0.23111572265625,0.8029007523148148,0,0,0,0,0
1761538644308_ib8em7ztx,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:17:33.712Z,12,1761538652352,mouse,266.5234375,778.5234375,12,12,True,365,0.13881429036458334,0.7208550347222222,0,0,0,0,0
1761538644308_ib8em7ztx,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:17:33.712Z,0,1761538652776,mouse,89.3046875,601.3046875,0,0,True,424,0.04651285807291667,0.556763599537037,0,0,0,0,0
1761538644308_ib8em7ztx,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:17:33.712Z,24,1761538653145,mouse,443.7421875,955.7421875,24,24,True,369,0.23111572265625,0.8849464699074074,0,0,0,0,0
1761538644308_ib8em7ztx,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:17:33.712Z,24,1761538653527,mouse,443.7421875,955.7421875,24,24,True,382,0.23111572265625,0.8849464699074074,0,0,0,0,0
1761538644308_ib8em7ztx,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:17:33.712Z,24,1761538653708,mouse,443.7421875,955.7421875,9,24,False,181,0.23111572265625,0.8849464699074074,0,0,0,0,0
1761538650952_v3y006i3i,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:17:41.377Z,7,1761538657670,mouse,248.515625,762.109375,7,7,True,0,0.12943522135416666,0.7056568287037037,0,0,0,0,0
1761538650952_v3y006i3i,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:17:41.377Z,9,1761538658080,mouse,411.328125,762.109375,9,9,True,410,0.2142333984375,0.7056568287037037,0,0,0,0,0
1761538650952_v3y006i3i,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:17:41.377Z,15,1761538659219,mouse,85.703125,924.921875,15,15,True,1139,0.044637044270833336,0.8564091435185185,0,0,0,0,0
1761538650952_v3y006i3i,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:17:41.377Z,5,1761538659566,mouse,85.703125,762.109375,5,5,True,347,0.044637044270833336,0.7056568287037037,0,0,0,0,0
1761538650952_v3y006i3i,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:17:41.377Z,2,1761538660162,mouse,248.515625,680.703125,2,2,True,596,0.12943522135416666,0.6302806712962963,0,0,0,0,0
1761538650952_v3y006i3i,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:17:41.377Z,24,1761538660549,mouse,411.328125,1006.328125,24,24,True,387,0.2142333984375,0.9317853009259259,0,0,0,0,0
1761538650952_v3y006i3i,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:17:41.377Z,20,1761538660994,mouse,85.703125,1006.328125,20,20,True,445,0.044637044270833336,0.9317853009259259,0,0,0,0,0
1761538650952_v3y006i3i,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:17:41.377Z,6,1761538661373,mouse,167.109375,762.109375,6,6,True,379,0.0870361328125,0.7056568287037037,0,0,0,0,0
1761538656772_rfginxvz2,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:17:43.992Z,22,1761538663927,mouse,266.5234375,955.7421875,22,22,True,0,0.13881429036458334,0.8849464699074074,0,0,0,0,0
1761538656772_rfginxvz2,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:17:43.992Z,4,1761538663957,mouse,443.7421875,601.3046875,4,4,True,30,0.23111572265625,0.556763599537037,0,0,0,0,0
1761538656772_rfginxvz2,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:17:43.992Z,20,1761538663988,mouse,89.3046875,955.7421875,14,20,False,31,0.04651285807291667,0.8849464699074074,0,0,0,0,0
1761538659449_1c0bqohue,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T04:17:48.703Z,33,1761538666581,mouse,397,949.5,33,33,True,0,0.27006802721088435,0.9932008368200836,0,0,0,0,0
1761538659449_1c0bqohue,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T04:17:48.703Z,5,1761538666858,mouse,567,524.5,5,5,True,277,0.38571428571428573,0.5486401673640168,0,0,0,0,0
1761538659449_1c0bqohue,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T04:17:48.703Z,1,1761538667165,mouse,227,524.5,1,1,True,307,0.154421768707483,0.5486401673640168,0,0,0,0,0
1761538659449_1c0bqohue,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T04:17:48.703Z,26,1761538667624,mouse,312,864.5,26,26,True,459,0.21224489795918366,0.9042887029288703,0,0,0,0,0
1761538659449_1c0bqohue,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T04:17:48.703Z,33,1761538668133,mouse,397,949.5,33,33,True,509,0.27006802721088435,0.9932008368200836,0,0,0,0,0
1761538659449_1c0bqohue,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T04:17:48.703Z,2,1761538668425,mouse,312,524.5,2,2,True,292,0.21224489795918366,0.5486401673640168,0,0,0,0,0
1761538659449_1c0bqohue,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T04:17:48.703Z,17,1761538668698,mouse,567,694.5,35,17,False,273,0.38571428571428573,0.7264644351464435,0,0,0,0,0
1761538666420_yrzyne3xr,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:17:55.501Z,8,1761538673566,mouse,355.1328125,689.9140625,8,8,True,0,0.18496500651041667,0.6388093171296296,0,0,0,0,0
1761538666420_yrzyne3xr,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:17:55.501Z,2,1761538673596,mouse,266.5234375,601.3046875,2,2,True,30,0.13881429036458334,0.556763599537037,0,0,0,0,0
1761538666420_yrzyne3xr,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:17:55.501Z,10,1761538674752,mouse,89.3046875,778.5234375,10,10,True,1156,0.04651285807291667,0.7208550347222222,0,0,0,0,0
1761538666420_yrzyne3xr,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:17:55.501Z,2,1761538674784,mouse,266.5234375,601.3046875,2,2,True,32,0.13881429036458334,0.556763599537037,0,0,0,0,0
1761538666420_yrzyne3xr,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:17:55.501Z,1,1761538674815,mouse,177.9140625,601.3046875,1,1,True,31,0.09266357421875,0.556763599537037,0,0,0,0,0
1761538666420_yrzyne3xr,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:17:55.501Z,1,1761538674846,mouse,177.91405487060547,601.3046875,1,1,True,31,0.09266357024510702,0.556763599537037,0,0,0,0,0
1761538666420_yrzyne3xr,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:17:55.501Z,18,1761538675067,mouse,355.1328125,867.1328125,18,18,True,221,0.18496500651041667,0.8029007523148148,0,0,0,0,0
1761538666420_yrzyne3xr,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:17:55.501Z,19,1761538675098,mouse,443.7421875,867.1328125,19,19,True,31,0.23111572265625,0.8029007523148148,0,0,0,0,0
1761538666420_yrzyne3xr,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:17:55.501Z,20,1761538675320,mouse,89.3046875,955.7421875,20,20,True,222,0.04651285807291667,0.8849464699074074,0,0,0,0,0
1761538666420_yrzyne3xr,198463dfb70906d33e7f9df10a821b63,2025-10-27T04:17:55.501Z,2,1761538675498,mouse,266.5234375,601.3046875,2,2,True,178,0.13881429036458334,0.556763599537037,0,0,0,0,0
1761538663296_ot6pt5bzr,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:17:56.308Z,23,1761538670490,mouse,329.921875,1006.328125,23,23,True,0,0.17183430989583334,0.9317853009259259,0,0,0,0,0
1761538663296_ot6pt5bzr,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:17:56.308Z,21,1761538670956,mouse,167.109375,1006.328125,21,21,True,466,0.0870361328125,0.9317853009259259,0,0,0,0,0
1761538663296_ot6pt5bzr,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:17:56.308Z,18,1761538671346,mouse,329.921875,924.921875,18,18,True,390,0.17183430989583334,0.8564091435185185,0,0,0,0,0
1761538663296_ot6pt5bzr,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T04:17:56.308Z,1,1761538671749,mouse,167.109375,680.703125,1,1,True,403,0.0870361328125,0.6302806712962963,0,0,0,0,0
