roundId,playerAddressHash,timestamp,index,clientTs,clickType,xPx,yPx,expectedTileIndex,actualTileIndex,isCorrect,reactionTime,xNorm,yNorm,prePathLength,preAvgSpeed,prePeakSpeed,overshootCount,distanceToTargetPx
1761534035288_foqzra1i0,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:00:46.429Z,15,1761534042632,mouse,89.3046875,784.1328125,15,15,True,254,0.04651285807291667,0.726048900462963,0,0,0,0,0
1761534035288_foqzra1i0,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:00:46.429Z,11,1761534042880,mouse,177.9140625,695.5234375,11,11,True,248,0.09266357421875,0.6440031828703704,0,0,0,0,0
1761534035288_foqzra1i0,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:00:46.429Z,11,1761534043126,mouse,177.9140625,695.5234375,11,11,True,246,0.09266357421875,0.6440031828703704,0,0,0,0,0
1761534035288_foqzra1i0,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:00:46.429Z,23,1761534043394,mouse,355.1328125,872.7421875,23,23,True,268,0.18496500651041667,0.8080946180555556,0,0,0,0,0
1761534035288_foqzra1i0,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:00:46.429Z,19,1761534043614,mouse,443.7421875,784.1328125,19,19,True,220,0.23111572265625,0.726048900462963,0,0,0,0,0
1761534035288_foqzra1i0,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:00:46.429Z,24,1761534045905,mouse,443.7421875,872.7421875,24,24,True,2291,0.23111572265625,0.8080946180555556,0,0,0,0,0
1761534035288_foqzra1i0,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:00:46.429Z,21,1761534046169,mouse,177.9140625,872.7421875,21,21,True,264,0.09266357421875,0.8080946180555556,0,0,0,0,0
1761534035288_foqzra1i0,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:00:46.429Z,13,1761534046426,mouse,355.1328125,695.5234375,13,13,True,257,0.18496500651041667,0.6440031828703704,0,0,0,0,0
1761534043413_9omgabt6c,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:00:49.588Z,0,1761534049364,mouse,85.37890625,694.87890625,0,0,True,0,0.05808088860544218,0.7268607805962343,0,0,0,0,0
1761534043413_9omgabt6c,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:00:49.588Z,2,1761534049400,mouse,246.89453125,694.87890625,2,2,True,36,0.16795546343537415,0.7268607805962343,0,0,0,0,0
1761534043413_9omgabt6c,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:00:49.588Z,11,1761534049435,mouse,327.65234375,856.39453125,11,11,True,35,0.22289275085034013,0.8958101791317992,0,0,0,0,0
1761534043413_9omgabt6c,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:00:49.588Z,14,1761534049471,mouse,246.89453125,937.15234375,14,14,True,36,0.16795546343537415,0.9802848783995816,0,0,0,0,0
1761534043413_9omgabt6c,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:00:49.588Z,9,1761534049507,mouse,166.13671875,856.39453125,9,9,True,36,0.11301817602040816,0.8958101791317992,0,0,0,0,0
1761534043413_9omgabt6c,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:00:49.588Z,0,1761534049543,mouse,85.37891006469727,694.87890625,0,0,True,36,0.05808089120047433,0.7268607805962343,0,0,0,0,0
1761534043413_9omgabt6c,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:00:49.588Z,1,1761534049578,mouse,166.13671875,694.87890625,1,1,True,35,0.11301817602040816,0.7268607805962343,0,0,0,0,0
1761534042509_kotb44kwn,58f49bc46a00338796dfe8369425895f,2025-10-27T03:00:50.409Z,11,1761534049169,mouse,167.109375,843.515625,11,11,True,0,0.0870361328125,0.7810329861111112,0,0,0,0,0
1761534042509_kotb44kwn,58f49bc46a00338796dfe8369425895f,2025-10-27T03:00:50.409Z,18,1761534049350,mouse,329.921875,924.921875,18,18,True,181,0.17183430989583334,0.8564091435185185,0,0,0,0,0
1761534042509_kotb44kwn,58f49bc46a00338796dfe8369425895f,2025-10-27T03:00:50.409Z,14,1761534049521,mouse,411.328125,843.515625,14,14,True,171,0.2142333984375,0.7810329861111112,0,0,0,0,0
1761534042509_kotb44kwn,58f49bc46a00338796dfe8369425895f,2025-10-27T03:00:50.409Z,6,1761534049707,mouse,167.109375,762.109375,6,6,True,186,0.0870361328125,0.7056568287037037,0,0,0,0,0
1761534042509_kotb44kwn,58f49bc46a00338796dfe8369425895f,2025-10-27T03:00:50.409Z,24,1761534049895,mouse,411.328125,1006.328125,24,24,True,188,0.2142333984375,0.9317853009259259,0,0,0,0,0
1761534042509_kotb44kwn,58f49bc46a00338796dfe8369425895f,2025-10-27T03:00:50.409Z,8,1761534050057,mouse,329.921875,762.109375,8,8,True,162,0.17183430989583334,0.7056568287037037,0,0,0,0,0
1761534042509_kotb44kwn,58f49bc46a00338796dfe8369425895f,2025-10-27T03:00:50.409Z,8,1761534050231,mouse,329.92189025878906,762.109375,8,8,True,174,0.1718343178431193,0.7056568287037037,0,0,0,0,0
1761534042509_kotb44kwn,58f49bc46a00338796dfe8369425895f,2025-10-27T03:00:50.409Z,24,1761534050406,mouse,411.328125,1006.328125,17,24,False,175,0.2142333984375,0.9317853009259259,0,0,0,0,0
1761534049171_jqx1hlvq5,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:00:56.322Z,17,1761534056068,mouse,266.5234375,784.1328125,17,17,True,0,0.13881429036458334,0.726048900462963,0,0,0,0,0
1761534049171_jqx1hlvq5,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:00:56.322Z,6,1761534056318,mouse,177.9140625,606.9140625,13,6,False,250,0.09266357421875,0.5619574652777778,0,0,0,0,0
1761534051213_qkakzy1l4,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:00:57.928Z,19,1761534057781,mouse,335.7421875,880.6328125,19,19,True,0,0.22839604591836735,0.9211640298117155,0,0,0,0,0
1761534051213_qkakzy1l4,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:00:57.928Z,5,1761534057817,mouse,77.3046875,751.4140625,5,5,True,36,0.052588222789115645,0.7859979733263598,0,0,0,0,0
1761534051213_qkakzy1l4,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:00:57.928Z,11,1761534057853,mouse,141.9140625,816.0234375,11,11,True,36,0.09654017857142858,0.8535810015690377,0,0,0,0,0
1761534051213_qkakzy1l4,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:00:57.928Z,2,1761534057889,mouse,206.5234375,686.8046875,2,2,True,36,0.1404921343537415,0.718414945083682,0,0,0,0,0
1761534051213_qkakzy1l4,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:00:57.928Z,14,1761534057925,mouse,335.7421875,816.0234375,9,14,False,36,0.22839604591836735,0.8535810015690377,0,0,0,0,0
1761534051802_4p6z9jfub,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:00:58.419Z,21,1761534058161,mouse,141.9140625,993.7421875,21,21,True,0,0.09654017857142858,1.039479275627615,0,0,0,0,0
1761534051802_4p6z9jfub,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:00:58.419Z,22,1761534058197,mouse,206.5234375,993.7421875,22,22,True,36,0.1404921343537415,1.039479275627615,0,0,0,0,0
1761534051802_4p6z9jfub,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:00:58.419Z,16,1761534058233,mouse,141.9140625,929.1328125,16,16,True,36,0.09654017857142858,0.9718962473849372,0,0,0,0,0
1761534051802_4p6z9jfub,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:00:58.419Z,5,1761534058269,mouse,77.3046875,799.9140625,5,5,True,36,0.052588222789115645,0.8367301908995816,0,0,0,0,0
1761534051802_4p6z9jfub,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:00:58.419Z,24,1761534058305,mouse,335.7421875,993.7421875,24,24,True,36,0.22839604591836735,1.039479275627615,0,0,0,0,0
1761534051802_4p6z9jfub,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:00:58.419Z,4,1761534058341,mouse,335.7421875,735.3046875,4,4,True,36,0.22839604591836735,0.7691471626569037,0,0,0,0,0
1761534051802_4p6z9jfub,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:00:58.419Z,15,1761534058378,mouse,77.3046875,929.1328125,15,15,True,37,0.052588222789115645,0.9718962473849372,0,0,0,0,0
1761534051802_4p6z9jfub,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:00:58.419Z,11,1761534058414,mouse,141.91405487060547,864.5234069824219,11,11,True,36,0.09654017338136427,0.9043131872201066,0,0,0,0,0
1761534053266_elxowz10q,58f49bc46a00338796dfe8369425895f,2025-10-27T03:01:01.190Z,0,1761534059958,mouse,85.703125,680.703125,0,0,True,0,0.044637044270833336,0.6302806712962963,0,0,0,0,0
1761534053266_elxowz10q,58f49bc46a00338796dfe8369425895f,2025-10-27T03:01:01.190Z,15,1761534060117,mouse,85.703125,924.921875,15,15,True,159,0.044637044270833336,0.8564091435185185,0,0,0,0,0
1761534053266_elxowz10q,58f49bc46a00338796dfe8369425895f,2025-10-27T03:01:01.190Z,21,1761534060288,mouse,167.109375,1006.328125,21,21,True,171,0.0870361328125,0.9317853009259259,0,0,0,0,0
1761534053266_elxowz10q,58f49bc46a00338796dfe8369425895f,2025-10-27T03:01:01.190Z,12,1761534060450,mouse,248.515625,843.515625,12,12,True,162,0.12943522135416666,0.7810329861111112,0,0,0,0,0
1761534053266_elxowz10q,58f49bc46a00338796dfe8369425895f,2025-10-27T03:01:01.190Z,17,1761534060629,mouse,248.515625,924.921875,17,17,True,179,0.12943522135416666,0.8564091435185185,0,0,0,0,0
1761534053266_elxowz10q,58f49bc46a00338796dfe8369425895f,2025-10-27T03:01:01.190Z,0,1761534060815,mouse,85.703125,680.703125,0,0,True,186,0.044637044270833336,0.6302806712962963,0,0,0,0,0
1761534053266_elxowz10q,58f49bc46a00338796dfe8369425895f,2025-10-27T03:01:01.190Z,20,1761534060998,mouse,85.703125,1006.328125,20,20,True,183,0.044637044270833336,0.9317853009259259,0,0,0,0,0
1761534053266_elxowz10q,58f49bc46a00338796dfe8369425895f,2025-10-27T03:01:01.190Z,14,1761534061187,mouse,411.328125,843.515625,14,14,True,189,0.2142333984375,0.7810329861111112,0,0,0,0,0
1761534059086_4hcvo2px8,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:01:07.646Z,9,1761534065985,mouse,443.7421875,606.9140625,9,9,True,0,0.23111572265625,0.5619574652777778,0,0,0,0,0
1761534059086_4hcvo2px8,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:01:07.646Z,1,1761534066225,mouse,177.9140625,518.3046875,1,1,True,240,0.09266357421875,0.4799117476851852,0,0,0,0,0
1761534059086_4hcvo2px8,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:01:07.646Z,16,1761534066462,mouse,177.9140625,784.1328125,16,16,True,237,0.09266357421875,0.726048900462963,0,0,0,0,0
1761534059086_4hcvo2px8,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:01:07.646Z,7,1761534066741,mouse,266.5234375,606.9140625,7,7,True,279,0.13881429036458334,0.5619574652777778,0,0,0,0,0
1761534059086_4hcvo2px8,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:01:07.646Z,1,1761534066968,mouse,177.9140625,518.3046875,1,1,True,227,0.09266357421875,0.4799117476851852,0,0,0,0,0
1761534059086_4hcvo2px8,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:01:07.646Z,15,1761534067197,mouse,89.3046875,784.1328125,15,15,True,229,0.04651285807291667,0.726048900462963,0,0,0,0,0
1761534059086_4hcvo2px8,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:01:07.646Z,0,1761534067438,mouse,89.3046875,518.3046875,0,0,True,241,0.04651285807291667,0.4799117476851852,0,0,0,0,0
1761534059086_4hcvo2px8,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:01:07.646Z,24,1761534067641,mouse,443.7421875,872.7421875,12,24,False,203,0.23111572265625,0.8080946180555556,0,0,0,0,0
1761534060665_pqo3g5a0y,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:01:07.914Z,12,1761534067702,mouse,206.5234375,864.5234375,12,12,True,0,0.1404921343537415,0.9043132191422594,0,0,0,0,0
1761534060665_pqo3g5a0y,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:01:07.914Z,6,1761534067911,mouse,141.9140625,799.9140625,17,6,False,209,0.09654017857142858,0.8367301908995816,0,0,0,0,0
1761534062380_4852y3e91,58f49bc46a00338796dfe8369425895f,2025-10-27T03:01:09.906Z,14,1761534068871,mouse,411.328125,843.515625,14,14,True,0,0.2142333984375,0.7810329861111112,0,0,0,0,0
1761534062380_4852y3e91,58f49bc46a00338796dfe8369425895f,2025-10-27T03:01:09.906Z,9,1761534069041,mouse,411.328125,762.109375,9,9,True,170,0.2142333984375,0.7056568287037037,0,0,0,0,0
1761534062380_4852y3e91,58f49bc46a00338796dfe8369425895f,2025-10-27T03:01:09.906Z,16,1761534069200,mouse,167.109375,924.921875,16,16,True,159,0.0870361328125,0.8564091435185185,0,0,0,0,0
1761534062380_4852y3e91,58f49bc46a00338796dfe8369425895f,2025-10-27T03:01:09.906Z,24,1761534069379,mouse,411.328125,1006.328125,24,24,True,179,0.2142333984375,0.9317853009259259,0,0,0,0,0
1761534062380_4852y3e91,58f49bc46a00338796dfe8369425895f,2025-10-27T03:01:09.906Z,16,1761534069555,mouse,167.109375,924.921875,16,16,True,176,0.0870361328125,0.8564091435185185,0,0,0,0,0
1761534062380_4852y3e91,58f49bc46a00338796dfe8369425895f,2025-10-27T03:01:09.906Z,5,1761534069733,mouse,85.703125,762.109375,5,5,True,178,0.044637044270833336,0.7056568287037037,0,0,0,0,0
1761534062380_4852y3e91,58f49bc46a00338796dfe8369425895f,2025-10-27T03:01:09.906Z,5,1761534069902,mouse,85.70312881469727,762.109375,12,5,False,169,0.04463704625765483,0.7056568287037037,0,0,0,0,0
1761534068065_qup8gn9bj,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:01:15.024Z,10,1761534074813,mouse,77.3046875,816.0234375,10,10,True,0,0.052588222789115645,0.8535810015690377,0,0,0,0,0
1761534068065_qup8gn9bj,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:01:15.024Z,14,1761534075021,mouse,335.7421875,816.0234375,10,14,False,208,0.22839604591836735,0.8535810015690377,0,0,0,0,0
1761534070467_dn8vlw8gs,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:01:17.329Z,16,1761534077110,mouse,177.9140625,784.1328125,16,16,True,0,0.09266357421875,0.726048900462963,0,0,0,0,0
1761534070467_dn8vlw8gs,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:01:17.329Z,4,1761534077145,mouse,443.7421875,518.3046875,4,4,True,35,0.23111572265625,0.4799117476851852,0,0,0,0,0
1761534070467_dn8vlw8gs,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:01:17.329Z,2,1761534077181,mouse,266.5234375,518.3046875,2,2,True,36,0.13881429036458334,0.4799117476851852,0,0,0,0,0
1761534070467_dn8vlw8gs,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:01:17.329Z,22,1761534077218,mouse,266.5234375,872.7421875,22,22,True,37,0.13881429036458334,0.8080946180555556,0,0,0,0,0
1761534070467_dn8vlw8gs,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:01:17.329Z,17,1761534077253,mouse,266.5234375,784.1328125,17,17,True,35,0.13881429036458334,0.726048900462963,0,0,0,0,0
1761534070467_dn8vlw8gs,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:01:17.329Z,24,1761534077289,mouse,443.7421875,872.7421875,24,24,True,36,0.23111572265625,0.8080946180555556,0,0,0,0,0
1761534070467_dn8vlw8gs,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:01:17.329Z,19,1761534077324,mouse,443.7421875,784.1328125,21,19,False,35,0.23111572265625,0.726048900462963,0,0,0,0,0
1761534070275_r418uxrlc,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:01:19.317Z,15,1761534077347,mouse,77.3046875,929.1328125,15,15,True,0,0.052588222789115645,0.9718962473849372,0,0,0,0,0
1761534070275_r418uxrlc,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:01:19.317Z,13,1761534077612,mouse,271.1328125,864.5234375,13,13,True,265,0.18444409013605442,0.9043132191422594,0,0,0,0,0
1761534070275_r418uxrlc,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:01:19.317Z,4,1761534077849,mouse,335.7421875,735.3046875,4,4,True,237,0.22839604591836735,0.7691471626569037,0,0,0,0,0
1761534070275_r418uxrlc,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:01:19.317Z,18,1761534078090,mouse,271.1328125,929.1328125,18,18,True,241,0.18444409013605442,0.9718962473849372,0,0,0,0,0
1761534070275_r418uxrlc,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:01:19.317Z,13,1761534078314,mouse,271.1328125,864.5234375,13,13,True,224,0.18444409013605442,0.9043132191422594,0,0,0,0,0
1761534070275_r418uxrlc,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:01:19.317Z,16,1761534078561,mouse,141.9140625,929.1328125,16,16,True,247,0.09654017857142858,0.9718962473849372,0,0,0,0,0
1761534070275_r418uxrlc,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:01:19.317Z,22,1761534078829,mouse,206.5234375,993.7421875,22,22,True,268,0.1404921343537415,1.039479275627615,0,0,0,0,0
1761534070275_r418uxrlc,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:01:19.317Z,7,1761534079064,mouse,206.5234375,799.9140625,7,7,True,235,0.1404921343537415,0.8367301908995816,0,0,0,0,0
1761534070275_r418uxrlc,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:01:19.317Z,15,1761534079315,mouse,77.3046875,929.1328125,15,15,True,251,0.052588222789115645,0.9718962473849372,0,0,0,0,0
1761534073046_kkcyu9rjr,58f49bc46a00338796dfe8369425895f,2025-10-27T03:01:20.956Z,5,1761534079562,mouse,85.703125,762.109375,5,5,True,0,0.044637044270833336,0.7056568287037037,0,0,0,0,0
1761534073046_kkcyu9rjr,58f49bc46a00338796dfe8369425895f,2025-10-27T03:01:20.956Z,7,1761534079721,mouse,248.515625,762.109375,7,7,True,159,0.12943522135416666,0.7056568287037037,0,0,0,0,0
1761534073046_kkcyu9rjr,58f49bc46a00338796dfe8369425895f,2025-10-27T03:01:20.956Z,15,1761534079926,mouse,85.703125,924.921875,15,15,True,205,0.044637044270833336,0.8564091435185185,0,0,0,0,0
1761534073046_kkcyu9rjr,58f49bc46a00338796dfe8369425895f,2025-10-27T03:01:20.956Z,11,1761534080154,mouse,167.109375,843.515625,11,11,True,228,0.0870361328125,0.7810329861111112,0,0,0,0,0
1761534073046_kkcyu9rjr,58f49bc46a00338796dfe8369425895f,2025-10-27T03:01:20.956Z,16,1761534080363,mouse,167.109375,924.921875,16,16,True,209,0.0870361328125,0.8564091435185185,0,0,0,0,0
1761534073046_kkcyu9rjr,58f49bc46a00338796dfe8369425895f,2025-10-27T03:01:20.956Z,15,1761534080548,mouse,85.703125,924.921875,15,15,True,185,0.044637044270833336,0.8564091435185185,0,0,0,0,0
1761534073046_kkcyu9rjr,58f49bc46a00338796dfe8369425895f,2025-10-27T03:01:20.956Z,1,1761534080751,mouse,167.109375,680.703125,1,1,True,203,0.0870361328125,0.6302806712962963,0,0,0,0,0
1761534073046_kkcyu9rjr,58f49bc46a00338796dfe8369425895f,2025-10-27T03:01:20.956Z,0,1761534080952,mouse,85.703125,680.703125,19,0,False,201,0.044637044270833336,0.6302806712962963,0,0,0,0,0
1761534076979_679oj92w3,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:01:25.235Z,8,1761534083706,mouse,271.1328125,751.4140625,8,8,True,0,0.18444409013605442,0.7859979733263598,0,0,0,0,0
1761534076979_679oj92w3,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:01:25.235Z,19,1761534083946,mouse,335.7421875,880.6328125,19,19,True,240,0.22839604591836735,0.9211640298117155,0,0,0,0,0
1761534076979_679oj92w3,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:01:25.235Z,6,1761534084144,mouse,141.9140625,751.4140625,6,6,True,198,0.09654017857142858,0.7859979733263598,0,0,0,0,0
1761534076979_679oj92w3,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:01:25.235Z,8,1761534084348,mouse,271.1328125,751.4140625,8,8,True,204,0.18444409013605442,0.7859979733263598,0,0,0,0,0
1761534076979_679oj92w3,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:01:25.235Z,3,1761534084560,mouse,271.1328125,686.8046875,3,3,True,212,0.18444409013605442,0.718414945083682,0,0,0,0,0
1761534076979_679oj92w3,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:01:25.235Z,4,1761534084775,mouse,335.7421875,686.8046875,4,4,True,215,0.22839604591836735,0.718414945083682,0,0,0,0,0
1761534076979_679oj92w3,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:01:25.235Z,16,1761534085008,mouse,141.9140625,880.6328125,16,16,True,233,0.09654017857142858,0.9211640298117155,0,0,0,0,0
1761534076979_679oj92w3,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:01:25.235Z,1,1761534085232,mouse,141.9140625,686.8046875,1,1,True,224,0.09654017857142858,0.718414945083682,0,0,0,0,0
1761534078871_tgzurqimh,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:01:25.805Z,12,1761534085518,mouse,266.5234375,695.5234375,12,12,True,0,0.13881429036458334,0.6440031828703704,0,0,0,0,0
1761534078871_tgzurqimh,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:01:25.805Z,22,1761534085554,mouse,266.5234375,872.7421875,22,22,True,36,0.13881429036458334,0.8080946180555556,0,0,0,0,0
1761534078871_tgzurqimh,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:01:25.805Z,23,1761534085589,mouse,355.1328125,872.7421875,23,23,True,35,0.18496500651041667,0.8080946180555556,0,0,0,0,0
1761534078871_tgzurqimh,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:01:25.805Z,21,1761534085624,mouse,177.9140625,872.7421875,21,21,True,35,0.09266357421875,0.8080946180555556,0,0,0,0,0
1761534078871_tgzurqimh,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:01:25.805Z,4,1761534085659,mouse,443.7421875,518.3046875,4,4,True,35,0.23111572265625,0.4799117476851852,0,0,0,0,0
1761534078871_tgzurqimh,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:01:25.805Z,22,1761534085695,mouse,266.52345275878906,872.7422180175781,22,22,True,36,0.1388142983118693,0.8080946463125723,0,0,0,0,0
1761534078871_tgzurqimh,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:01:25.805Z,12,1761534085730,mouse,266.5234375,695.5234375,12,12,True,35,0.13881429036458334,0.6440031828703704,0,0,0,0,0
1761534078871_tgzurqimh,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:01:25.805Z,24,1761534085767,mouse,443.7421875,872.7421875,24,24,True,37,0.23111572265625,0.8080946180555556,0,0,0,0,0
1761534078871_tgzurqimh,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:01:25.805Z,7,1761534085802,mouse,266.52344512939453,606.9140625,7,7,True,35,0.1388142943382263,0.5619574652777778,0,0,0,0,0
1761534081648_7daqi2eh3,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:01:32.242Z,0,1761534088546,mouse,77.3046875,735.3046875,0,0,True,0,0.052588222789115645,0.7691471626569037,0,0,0,0,0
1761534081648_7daqi2eh3,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:01:32.242Z,4,1761534088794,mouse,335.7421875,735.3046875,4,4,True,248,0.22839604591836735,0.7691471626569037,0,0,0,0,0
1761534081648_7daqi2eh3,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:01:32.242Z,14,1761534089035,mouse,335.7421875,864.5234375,14,14,True,241,0.22839604591836735,0.9043132191422594,0,0,0,0,0
1761534081648_7daqi2eh3,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:01:32.242Z,18,1761534089317,mouse,271.1328125,929.1328125,18,18,True,282,0.18444409013605442,0.9718962473849372,0,0,0,0,0
1761534081648_7daqi2eh3,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:01:32.242Z,24,1761534089572,mouse,335.7421875,993.7421875,24,24,True,255,0.22839604591836735,1.039479275627615,0,0,0,0,0
1761534081648_7daqi2eh3,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:01:32.242Z,18,1761534089775,mouse,271.1328125,929.1328125,18,18,True,203,0.18444409013605442,0.9718962473849372,0,0,0,0,0
1761534081648_7daqi2eh3,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:01:32.242Z,9,1761534090058,mouse,335.7421875,799.9140625,9,9,True,283,0.22839604591836735,0.8367301908995816,0,0,0,0,0
1761534081648_7daqi2eh3,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:01:32.242Z,1,1761534090297,mouse,141.9140625,735.3046875,1,1,True,239,0.09654017857142858,0.7691471626569037,0,0,0,0,0
1761534081648_7daqi2eh3,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:01:32.242Z,8,1761534092237,mouse,271.1328125,799.9140625,8,8,True,1940,0.18444409013605442,0.8367301908995816,0,0,0,0,0
1761534087337_808gcg2pr,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:01:33.776Z,12,1761534093702,mouse,206.5234375,816.0234375,12,12,True,0,0.1404921343537415,0.8535810015690377,0,0,0,0,0
1761534087337_808gcg2pr,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:01:33.776Z,7,1761534093738,mouse,206.5234375,751.4140625,7,7,True,36,0.1404921343537415,0.7859979733263598,0,0,0,0,0
1761534087337_808gcg2pr,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:01:33.776Z,9,1761534093773,mouse,335.7421875,751.4140625,0,9,False,35,0.22839604591836735,0.7859979733263598,0,0,0,0,0
1761534087079_80yhjp1ck,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:01:34.267Z,12,1761534094229,mouse,266.5234375,695.5234375,12,12,True,0,0.13881429036458334,0.6440031828703704,0,0,0,0,0
1761534087079_80yhjp1ck,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:01:34.267Z,16,1761534094265,mouse,177.9140625,784.1328125,12,16,False,36,0.09266357421875,0.726048900462963,0,0,0,0,0
1761534092531_67mx2m0ab,58f49bc46a00338796dfe8369425895f,2025-10-27T03:01:39.263Z,7,1761534099031,mouse,248.515625,762.109375,7,7,True,0,0.12943522135416666,0.7056568287037037,0,0,0,0,0
1761534092531_67mx2m0ab,58f49bc46a00338796dfe8369425895f,2025-10-27T03:01:39.263Z,2,1761534099260,mouse,248.515625,680.703125,13,2,False,229,0.12943522135416666,0.6302806712962963,0,0,0,0,0
1761534093915_9b3uccbrx,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:01:42.555Z,22,1761534101303,mouse,209.86328125,999.75390625,22,22,True,0,0.14276413690476192,1.0457676843619246,0,0,0,0,0
1761534093915_9b3uccbrx,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:01:42.555Z,24,1761534101538,mouse,341.75390625,999.75390625,24,24,True,235,0.2324856505102041,1.0457676843619246,0,0,0,0,0
1761534093915_9b3uccbrx,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:01:42.555Z,17,1761534101798,mouse,209.86328125,933.80859375,17,17,True,260,0.14276413690476192,0.976787231956067,0,0,0,0,0
